ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2017-06-22;1127.6124263193565;609.2546562970751;1751.1539640442359;1074.096483425169;1167.0417002149163;27.48721990626872;-88.4010693099197;138.65669580358522;30.458110635784887;-39.87720191976633;78.19107362318022;-2.970890729516165;-83.49805950466795;82.04874972567282;0.0;0.0;0.0;1155.0996462256253
2017-06-23;1130.665946311864;502.77551540982967;1548.7048656023017;1077.0764737910356;1170.1858694056489;-52.28410907258136;-160.10625718041112;75.3729520398323;-56.838295611883396;-108.53497226444068;2.546891841104974;4.554186539302025;-81.30879380741625;95.98050114825838;0.0;0.0;0.0;1078.3818372392827
2017-06-24;1133.7194663043717;376.5919560924106;1673.186065830644;1080.2856869089392;1173.3300385963812;-160.42880211324373;-279.51778075042864;-45.98706985107728;-171.88507949316016;-226.7675427714495;-110.65149589870751;11.456277379916418;-79.6403864091095;105.61321484148793;0.0;0.0;0.0;973.290664191128
2017-06-25;1136.7729862968795;416.8234888759058;1432.8906756338197;1083.4949000268425;1176.2564110796575;-180.5210263552217;-282.94066653290776;-82.62042601076288;-198.05581824062523;-243.2930400221788;-138.43257484852288;17.534791885403585;-82.13398264105113;116.63759282752874;0.0;0.0;0.0;956.2519599416578
2017-06-26;1139.8265062893872;721.5837703943637;1828.7685408981774;1086.704113144746;1179.817853775103;172.790569240895;63.96359960839979;285.6218208606201;150.18488567200768;93.4609658604363;215.0189845889092;22.6056835688873;-82.29710057333295;122.61995827151333;0.0;0.0;0.0;1312.6170755302821
2017-06-27;1142.880026281895;565.7911236231249;1729.391528434021;1089.9133262626494;1184.169073069142;177.5507501427213;57.20311492840924;305.8867422078215;151.04334292203916;108.05091178513233;191.71299949430266;26.507407220682193;-81.06709664369707;129.04862559784686;0.0;0.0;0.0;1320.4307764246164
2017-06-28;1145.933546274403;780.9214043838176;1865.5477739599082;1093.1225393805528;1187.1383855245454;124.19934881745148;-1.248923167697031;241.3011157616196;95.09285411630384;41.43730218984325;144.85791365364338;29.10649470114762;-89.6873545953516;134.16687377781815;0.0;0.0;0.0;1270.1328950918544
2017-06-29;1148.9870662669107;805.5044076432027;1741.3556438855694;1096.3317524984566;1190.428695589068;60.76067291875018;-76.31598017092847;184.59996656648778;30.458110636164633;-39.87720191921088;78.19107362331364;30.302562282585537;-89.06945741035307;133.44740357981183;0.0;0.0;0.0;1209.747739185661
2017-06-30;1152.0405862594184;450.91935665276134;1564.7688298904222;1099.5795642635362;1194.5560045329087;-26.8057223882678;-169.83768198056765;110.05622554985649;-56.838295612059966;-108.53497226458155;2.5468918410104284;30.03257322379216;-81.7632601623439;133.34696178771824;0.0;0.0;0.0;1125.2348638711505
2017-07-01;1155.0941062519262;560.892837614182;1438.1943676918518;1102.476769977345;1197.5961965823178;-143.6108843117713;-267.7935262916258;11.316766749716498;-171.8850794929864;-226.76754277087295;-110.6514958982099;28.274195181215124;-73.99085967631281;126.9173141935101;0.0;0.0;0.0;1011.4832219401549
2017-07-02;1158.1476262444337;474.0108752911317;1491.3321688710369;1105.4272073273971;1199.700992020533;-173.00770472499164;-291.9489787263729;-79.59947379029316;-198.05581824083504;-243.29304002222466;-138.43257484856034;25.048113515843433;-79.29711998940537;127.55110774604616;0.0;0.0;0.0;985.139921519442
2017-07-03;1161.2011462369417;793.5839698076493;1809.6252214377748;1108.450802915252;1201.8057874587482;170.60407369572775;71.35493484350354;286.11029864938337;150.18488567175996;93.46096586031754;215.0189845885425;20.419188023967802;-76.69891261650142;124.85275690485899;0.0;0.0;0.0;1331.8052199326694
2017-07-04;1164.2546662294492;665.7843552717289;1924.0530112229123;1111.1714700185573;1204.9758743475386;165.5397143631999;58.0130171905629;275.5703953558581;151.0433429220336;108.05091178511192;191.7129994943179;14.4963714411663;-85.22359043241462;120.8168994442335;0.0;0.0;0.0;1329.794380592649
2017-07-05;1167.3081862219572;776.1351753237444;1747.296278567501;1114.4777266510514;1209.7580780316996;102.52419651330952;-13.784269167183565;220.39435523469083;95.09285411644875;41.437302189807696;144.85791365349084;7.431342396860794;-92.56711351183388;120.72714001212444;0.0;0.0;0.0;1269.8323827352667
2017-07-06;1169.9237920204891;558.5772711384036;1786.095315193495;1117.3430240758469;1214.0466071865271;29.873953025257048;-82.6155821735756;170.73513763772573;30.458110635908437;-39.877201919500635;78.19107362313552;-0.5841576106514035;-102.54556438041098;116.17717601114559;0.0;0.0;0.0;1199.7977450457463
2017-07-07;1172.5393978190216;627.9489123511447;1641.671382462208;1120.3954948076037;1217.5310788032027;-66.16055087825484;-181.52834364722204;73.19027766177588;-56.838295611922575;-108.53497226427972;2.5468918412687933;-9.322255266332268;-112.47790916059336;103.30325192145422;0.0;0.0;0.0;1106.3788469407668
2017-07-08;1175.1550036175538;507.59313995268224;1575.1519591044173;1124.3077837367646;1220.190395725298;-190.40915730663374;-319.70897740979586;-48.6799517771914;-171.88507949300313;-226.76754277117598;-110.65149589842966;-18.524077813630573;-120.31562803589331;97.54204504742987;0.0;0.0;0.0;984.7458463109201
2017-07-09;1177.7706094160862;392.4997074979995;1268.7741513369735;1128.1927114842606;1222.6211404580404;-225.96180034350172;-330.94479175143096;-113.50571732885571;-198.0558182406976;-243.29304002217924;-138.43257484849605;-27.905982102804117;-133.1205979946454;84.28156168120218;0.0;0.0;0.0;951.8088090725845
2017-07-10;1180.3862152146185;821.6242662210193;1869.2570738660945;1132.0656868096205;1224.7722001599507;113.0181459757482;8.176458938428357;231.2704915550738;150.18488567185565;93.46096586018926;215.01898458873725;-37.16673969610744;-149.03282717067697;67.29173318417126;0.0;0.0;0.0;1293.4043611903667
2017-07-11;1183.0018210131507;697.6102022243655;1860.1191283019396;1135.9285106351138;1227.6638755317122;105.04783835928873;17.259338064221286;196.97142413068073;151.04334292202807;108.05091178509149;191.71299949433302;-45.99550456273934;-151.51492702911264;57.74718033361984;0.0;0.0;0.0;1288.0496593724395
2017-07-12;1185.6174268116831;698.7612940651366;1765.1108064309253;1138.124347412432;1230.1868452761075;41.01249287707978;-66.48722698846727;143.16972892866949;95.09285411603214;41.437302189633435;144.8579136533087;-54.08036123895236;-156.7205270545845;41.732791706868795;0.0;0.0;0.0;1226.6299196887628
2017-07-13;1188.2330326102153;637.6811192073961;1777.1705614246966;1140.32018418975;1231.661183753018;-30.65911718968994;-146.17827454723937;86.47657896498693;30.458110635681454;-39.8772019198913;78.19107362311658;-61.11722782537141;-158.11039931023384;24.349491988336144;0.0;0.0;0.0;1157.5739154205253
2017-07-14;1190.8486384087475;433.11354419470337;1703.4233336920408;1142.9959784982193;1233.5531546634986;-123.65716630262106;-227.08693970572733;-34.84923625794136;-56.83829561180696;-108.53497226427277;2.5468918412487107;-66.8188706908141;-153.89783590607905;10.933703174090784;0.0;0.0;0.0;1067.1914721061264
2017-07-15;1193.4642442072798;287.1044852630252;1375.2915224049693;1145.8979469549042;1235.8140299160546;-242.80885640770438;-346.3394290627104;-128.11378055178875;-171.885079493038;-226.76754277111232;-110.65149589840499;-70.92377691466639;-149.59381546581145;3.9602684230239986;0.0;0.0;0.0;950.6553877995754
2017-07-16;1196.0798500058122;412.8467947431798;1575.9824574605939;1148.7999154115892;1238.9797935538797;-271.2604450609021;-377.9176491310439;-171.6853459751745;-198.05581824047655;-243.29304002204339;-138.43257484822982;-73.20462682042553;-155.773693049686;-0.02804305230491755;0.0;0.0;0.0;924.81940494491
2017-07-17;1198.6954558043444;752.0500065939824;1871.9684006201792;1151.9895644484568;1242.1816164109396;76.70877295286499;-22.096906203259156;194.99483260292342;150.18488567160793;93.4609658600705;215.01898458837056;-73.47611271874291;-161.08714741255292;-0.3118713651911727;0.0;0.0;0.0;1275.4042287572095
2017-07-18;1201.3110616028766;611.9787462898862;2136.3396451879075;1155.3093628969505;1243.712222243178;79.44148167003885;-9.113601221127219;170.2151642067464;151.04334292215557;108.05091178523445;191.7129994943794;-71.6018612521167;-164.8804806192416;11.61072294627265;0.0;0.0;0.0;1280.7525432729155
2017-07-19;1203.926667401409;907.5475856398431;1880.8748724575448;1158.6291613454443;1245.1512168110278;27.592618746485474;-75.1204636712945;142.67248500452516;95.09285411637512;41.4373021898433;144.85791365360768;-67.50023536988967;-159.8314783880986;22.496618606963214;0.0;0.0;0.0;1231.5192861478945
2017-07-20;1206.5422731999413;646.3351141119115;1772.4320258877767;1161.9489597939382;1246.5902113788777;-30.69070694375391;-156.83914139036838;90.49421314100857;30.458110635743232;-39.877201919758456;78.19107362309424;-61.148817579497134;-151.53286901737619;42.57975765377502;0.0;0.0;0.0;1175.8515662561874
2017-07-21;1209.1578789984735;705.300021872996;1633.4549221713291;1165.0492287602217;1249.0612363250284;-109.4257037438279;-213.71840812629995;-2.207033252752532;-56.83829561198355;-108.53497226441365;2.546891841154139;-52.58740813184435;-144.7322490940992;59.21123104151971;0.0;0.0;0.0;1099.7321752546457
2017-07-22;1211.7734847970057;550.9795658490552;1498.3625640184935;1168.012378497222;1251.9134611767695;-213.80448890657524;-351.66935710903664;-87.20307517654578;-171.88507949307285;-226.76754277104865;-110.6514958983803;-41.919409413502436;-142.10489934374928;67.47814130283086;0.0;0.0;0.0;997.9689958904305
2017-07-23;1214.389090595538;370.69323514536615;1406.6028643453972;1170.975528234222;1254.765686028511;-227.3673283061432;-338.1288497275885;-115.96792358169482;-198.05581824042275;-243.29304002208846;-138.4325748483674;-29.311510065720512;-133.6583540274579;69.31070042160775;0.0;0.0;0.0;987.0217622893947
2017-07-24;1216.5440624679318;841.9149120522811;1989.0204543712293;1174.342234041598;1256.979658734755;135.1932575744671;10.147635840871306;263.83732918049566;150.1848856712444;93.46096585945388;215.01898458796745;-14.991628096777282;-120.62084723787022;91.76682992100702;0.0;0.0;0.0;1351.737320042399
2017-07-25;1218.6990343403256;811.414990038616;1960.9085171860563;1177.7005766493246;1259.872335920744;151.7982226670297;29.87988252276515;270.99770069904514;151.0433429219621;108.05091178504311;191.7129994942782;0.7548797450676323;-110.49904774758159;113.75039685418702;0.0;0.0;0.0;1370.4972570073553
2017-07-26;1220.8540062127192;798.2196199345872;1717.5702721228631;1179.7737498152096;1262.7650131067328;112.68354028182063;-7.72477154579384;229.86314425518725;95.09285411623928;41.437302189738396;144.85791365344036;17.590686165581356;-87.47950468003425;123.59842954208226;0.0;0.0;0.0;1333.5375464945398
2017-07-27;1223.0089780851129;881.3297008171884;1942.7581230782255;1181.8469229810946;1265.6576902927218;65.59164512967236;-68.15611385466737;202.70809972643352;30.458110635487042;-39.87720192004821;78.19107362291614;35.13353449418531;-74.95370822158084;141.69206336267504;0.0;0.0;0.0;1288.6006232147852
2017-07-28;1225.1639499575067;668.6638936498506;1873.3264286603187;1184.1077524456712;1268.5503674787108;-3.8735938959095297;-123.22043352935391;130.61837598030544;-56.838295611867906;-108.53497226440665;2.5468918411340717;52.964701715958384;-60.036325945609;166.2312098616229;0.0;0.0;0.0;1221.290356061597
2017-07-29;1227.3189218299005;563.8736955048554;1660.7979363272777;1186.855190537381;1271.4430446646998;-101.24639049111101;-209.62167222978655;35.049571164867494;-171.88507949288098;-226.7675427708388;-110.65149589812708;70.63868900176996;-38.95977112888811;183.601822244654;0.0;0.0;0.0;1126.0725313387895
2017-07-30;1229.4738937022942;513.9280666172558;1570.911042071371;1189.6026286290912;1274.2631327121205;-110.36191153933898;-229.78748241301477;31.6568348836749;-198.05581824063253;-243.2930400221343;-138.43257484840487;87.69390670129361;-24.752345326714366;207.30834973055312;0.0;0.0;0.0;1119.1119821629552
2017-07-31;1231.6288655746878;871.8013188967291;1911.258268288143;1192.0847720828715;1276.8368061601361;253.84897354588958;127.85196362604628;398.50277384852495;150.18488567145587;93.4609658598235;215.01898458819863;103.66408787443372;-10.627202260010987;218.7422089348674;0.0;0.0;0.0;1485.4778391205773
2017-08-01;1233.7838374470816;854.4524236668578;2139.878124045754;1193.2870431932367;1279.410479608152;269.1334812936721;136.63264801204366;398.4322935085796;151.04334292195657;108.05091178502269;191.7129994942933;118.09013837171551;4.148029508828255;228.60176969257083;0.0;0.0;0.0;1502.9173187407537
2017-08-02;1235.9388093194755;721.862671598015;2141.806113231916;1194.4893143036022;1281.9020695210845;225.62496723219;120.84033884890219;352.1159012108586;95.09285411610347;41.43730218963351;144.85791365327304;130.5321131160865;13.294446384599905;235.27887153429694;0.0;0.0;0.0;1461.5637765516653
2017-08-03;1238.093781191869;1021.0723925642459;2074.382484799699;1195.6915854139672;1283.6943327190604;171.0391088792226;22.44454153496585;278.5102834610975;30.45811063624317;-39.87720191927198;78.19107362352366;140.58099824297946;25.508866819854962;248.81672824506143;0.0;0.0;0.0;1409.1328900710917
2017-08-04;1240.2487530642627;905.1403007677302;1892.8651759917732;1196.8938565243325;1285.486595917036;91.03168194932577;-39.10421752114201;231.69550761221424;-56.83829561203363;-108.53497226440014;2.546891841178721;147.8699775613594;29.748903404493237;267.08973114984497;0.0;0.0;0.0;1331.2804350135884
2017-08-05;1242.4037249366565;735.4022579219267;1709.0565422987856;1198.5076990878972;1287.2788591150122;-19.80020990276937;-160.49051656012006;117.98451453937825;-171.8850794931244;-226.76754277128802;-110.65149589857542;152.084869590355;29.57203806732374;269.52981249324915;0.0;0.0;0.0;1222.603515033887
2017-08-06;1244.5586968090502;677.3797718330933;1727.1511988719597;1200.4342194649294;1289.7883236803996;-45.08238010141331;-178.99849278605467;89.17527470096744;-198.0558182404951;-243.2930400220889;-138.43257484834055;152.97343813908185;33.890613472594836;266.41257558295774;0.0;0.0;0.0;1199.476316707637
2017-08-07;1246.713668681444;1104.565107914656;2084.783219108356;1202.3360737029361;1293.3947523230795;300.5381903746754;175.99124730081206;414.3449200991682;150.18488567166733;93.46096586019313;215.0189845884298;150.35330470300812;38.466264798358466;261.3175538242476;0.0;0.0;0.0;1547.2518590561194
2017-08-08;1248.8686405538376;1024.5232730388595;1942.3621005630323;1205.2934090372937;1296.610701711033;295.1615671946037;173.46902816410804;409.58286695795493;151.04334292176316;108.05091178483143;191.7129994941922;144.11822427284056;36.256685263577026;257.1613671601357;0.0;0.0;0.0;1544.0302077484414
2017-08-09;1251.0236124262315;929.1118808073192;1952.9445363337863;1208.3807089296947;1297.6576486615384;229.33538079455292;102.75780180875728;334.2737471411823;95.0928541161657;41.43730218977398;144.85791365355718;134.24252667838718;27.636783004401707;255.6399082504112;0.0;0.0;0.0;1480.3589932207844
2017-08-10;1253.1785842986253;822.5650128130591;1977.3404064521271;1211.4680088220962;1298.3646375335143;151.24168291695094;16.804917122459027;271.0814744012768;30.45811063598697;-39.877201919561735;78.19107362334555;120.78357228096394;11.752865621121856;229.92848332786045;0.0;0.0;0.0;1404.4202672155761
2017-08-11;1255.333556171019;754.0218958560763;1776.1002700354793;1214.5553087144974;1298.9962111862383;47.04382685527574;-78.34009801845542;191.46033059026038;-56.838295611918;-108.53497226439316;2.5468918411586516;103.88212246719372;-4.97752177760508;210.09240947161123;0.0;0.0;0.0;1302.3773830262946
2017-08-12;1257.0682734916845;536.53598143101;1572.0262366817112;1217.4066693852426;1301.707845004333;-88.124498902011;-210.33424470028913;27.363375124938973;-171.88507949315917;-226.76754277122436;-110.6514958985507;83.76058059114824;-24.065837402351963;191.44097621686979;0.0;0.0;0.0;1168.9437745896735
2017-08-13;1258.8029908123503;486.9280276400774;1546.8758397081965;1220.2580300559875;1305.0276626700654;-137.3367019764812;-280.2127560430111;-15.793068712356918;-198.05581824035767;-243.2930400220435;-138.43257484827623;60.719116263876465;-44.67817263491942;167.06016065305377;0.0;0.0;0.0;1121.4662888358691
2017-08-14;1260.537708133016;996.5042169587996;1869.1342252894847;1223.1523005645367;1308.3474803357983;185.31462928449503;76.67286275538281;317.05079544268;150.18488567130382;93.46096585957648;215.01898458802668;35.12974361319119;-80.7641570013988;133.49637141416753;0.0;0.0;0.0;1445.852337417511
2017-08-15;1262.2724254536818;964.4918532774097;1994.7720280273709;1225.5073472598115;1311.5561370954697;158.47182363537368;39.77929985784006;264.5526721888505;151.04334292207855;108.0509117851452;191.71299949435485;7.428480713295143;-105.81497299048517;118.25825608403011;0.0;0.0;0.0;1420.7442490890555
2017-08-16;1264.0071427743476;682.3578376153387;1814.9585122336384;1227.166933443959;1313.1042808423272;73.19862532419826;-51.816011330906306;197.788185330217;95.09285411631059;41.437302189738446;144.85791365340472;-21.894228792112337;-135.17842628221726;89.6325326645289;0.0;0.0;0.0;1337.2057680985458
2017-08-17;1265.7418600950132;674.6228830555865;1687.0027768275884;1228.8265196281066;1313.2827795979867;-21.846490691690043;-167.7939175591058;111.2819642600784;30.458110636048744;-39.87720191942889;78.19107362332322;-52.304601327738794;-159.02355133981303;53.43101678873148;0.0;0.0;0.0;1243.8953694033232
2017-08-18;1267.476577415679;734.3192484471016;1592.5238114162091;1230.7559186721974;1314.3006366182422;-140.07612757560133;-260.98079324145914;-25.183020906400447;-56.838295611802366;-108.5349722643862;2.5468918411385713;-83.23783196379891;-196.5022258669747;12.384004777378378;0.0;0.0;0.0;1127.4004498400777
2017-08-19;1269.2112947363446;552.0720924827416;1797.115886599385;1233.415819141151;1316.282660283623;-285.99641437691236;-417.7085507742135;-158.1534626341397;-171.88507949340263;-226.76754277167362;-110.651495898999;-114.11133488350971;-233.43054603060196;-11.166549389552088;0.0;0.0;0.0;983.2148803594323
2017-08-20;1270.9460120570102;393.69444891386877;1248.2653240167967;1236.0757196101044;1319.3740806315907;-342.39438436896046;-483.06090331765887;-227.5027739119207;-198.05581824108202;-243.29304002236154;-138.43257484881929;-144.33856612787844;-256.88863356656736;-23.314878181579115;0.0;0.0;0.0;928.5516276880497
2017-08-21;1272.680729377676;840.9375869884947;1857.7951326315906;1238.3232568564497;1320.8936413127885;-23.15818382892076;-159.28566930719765;127.41558622820222;150.18488567151527;93.4609658599461;215.01898458825787;-173.34306950043606;-288.5000750672075;-48.91747508154971;0.0;0.0;0.0;1249.5225455487553
2017-08-22;1274.4154466983416;556.2162054442834;1715.4220028994873;1240.401119364015;1322.258622366663;-49.52903379561016;-174.2298422897805;84.51710715277143;151.04334292188508;108.0509117849539;191.71299949425367;-200.57237671749525;-312.1035515938517;-75.31419208181038;0.0;0.0;0.0;1224.8864129027315
2017-08-23;1276.1501640190074;627.8018869453354;1709.5618605413501;1242.4789818715803;1324.5359735104416;-130.41853907446293;-260.01028219091245;3.6199985062600253;95.09285411617476;41.43730218963354;144.85791365323738;-225.51139319063768;-334.46043889159415;-104.04971544919826;0.0;0.0;0.0;1145.7316249445446
2017-08-24;1277.884881339673;608.620042793628;1506.1845713685332;1244.627921382701;1327.0140581419357;-217.2368006769835;-361.07072341685387;-65.67301118416727;30.458110635792565;-39.877201919718644;78.1910736231451;-247.69491131277607;-357.3625985599052;-134.5646163552927;0.0;0.0;0.0;1060.6480806626896
2017-08-25;1279.6195986603389;248.9990032209511;1493.6133936269027;1246.4459462972704;1328.4699698144082;-323.55720922693456;-439.6513371505855;-198.32353740253163;-56.83829561196807;-108.53497226437966;2.5468918411832377;-266.71891361496654;-391.87544748229635;-152.17980108541656;0.0;0.0;0.0;956.0623894334043
2017-08-26;1281.3543159810047;342.6185785344697;1390.977937979256;1247.713307590331;1329.5019899001193;-454.1354376744368;-581.097683733344;-323.0607384560469;-171.8850794930022;-226.76754277095085;-110.65149589827283;-282.25035818143454;-396.8691232709717;-162.1786096216072;0.0;0.0;0.0;827.2188783065678
2017-08-27;1283.0890333016703;218.7018167986911;1433.0052297751686;1249.4596001888706;1330.5340099858304;-492.0909957607612;-615.7736529876935;-352.7391168519085;-198.05581824094457;-243.29304002231615;-138.43257484875494;-294.03517751981656;-403.92179724837104;-171.22868208434033;0.0;0.0;0.0;790.9980375409091
2017-08-28;1284.8237506223359;521.7001144701843;1671.1816208832229;1251.5755146633878;1331.8207071320844;-151.71938299124116;-275.3617758123752;7.645218247808786;150.18488567166884;93.4609658600668;215.01898458847086;-301.90426866291;-424.3733563491386;-162.17507525987187;0.0;0.0;0.0;1133.1043676310946
2017-08-29;1286.5584679430017;735.6389882558284;1620.5374635354824;1252.9630386851084;1333.1190806162224;-154.7339624872569;-288.82589265674727;-7.313430119440594;151.04334292169162;108.05091178476262;191.71299949415246;-305.7773054089485;-442.36518253409736;-165.97516805261094;0.0;0.0;0.0;1131.8245054557449
2017-08-30;1288.2931852636673;532.993029537825;1684.7512947079306;1253.9513679187837;1334.3874698052284;-210.5714077294022;-368.4528833414792;-51.90605986302074;95.09285411631963;41.43730218959798;144.85791365308484;-305.6642618457219;-454.2367905155775;-159.12553376158738;0.0;0.0;0.0;1077.7217775342651
2017-08-31;1289.7607007601714;564.1138863358977;1700.7395003233162;1255.1078646794874;1335.5838369343821;-271.2064874308382;-469.1955060952102;-100.01023813738728;30.45811063588354;-39.877201919686705;78.19107362328192;-301.66459806672174;-455.86713045822154;-150.23208051042528;0.0;0.0;0.0;1018.5542133293332
2017-09-01;1291.228216256675;380.3877700200193;1445.4700008806656;1256.264361440191;1336.6456573207354;-350.8024181797659;-511.5414409857562;-195.94710470342199;-56.838295611852466;-108.53497226437268;2.5468918411631534;-293.9641225679134;-450.76506362091516;-152.55984977596555;0.0;0.0;0.0;940.4257980769091
2017-09-02;1292.695731753179;227.31922291970142;1352.2509328411784;1257.6307667538256;1337.7284722597835;-454.714688939395;-615.3443808111183;-293.8486220823615;-171.8850794932456;-226.76754277140006;-110.65149589872114;-282.8296094461493;-441.07276103156835;-136.21194006422675;0.0;0.0;0.0;837.9810428137839
2017-09-03;1294.1632472496826;212.95302856866718;1286.7188267185381;1259.068795470383;1338.7268631355514;-466.6571286504651;-617.6097739126672;-316.25272981497756;-198.05581824080716;-243.29304002227076;-138.43257484869062;-268.6013104096579;-427.1120546908595;-118.90459737903196;0.0;0.0;0.0;827.5061185992175
2017-09-04;1295.6307627461865;637.3939106276003;1739.784983749227;1260.5068241869403;1339.6473005585951;-101.49867434140522;-240.66505696240736;39.07693179202488;150.18488567188035;93.46096586043645;215.01898458870204;-251.68356001328556;-413.34896380888773;-99.26541284645587;0.0;0.0;0.0;1194.1320884047814
2017-09-05;1297.0982782426902;569.6396637499163;1873.2392607505044;1262.417048120658;1340.693269850242;-81.49038284967307;-244.4877898673022;98.53916160564512;151.04334292200704;108.05091178507642;191.71299949431514;-232.53372577168014;-400.390466219726;-78.33126181328568;0.0;0.0;0.0;1215.607895393017
2017-09-06;1298.565793739194;790.7111758970655;1741.907811059996;1263.480065229507;1342.0683614847455;-116.55694723313631;-268.5574972301958;40.46202528317662;95.09285411601846;41.43730218984517;144.85791365379086;-211.6498013491548;-380.2248772773239;-58.60270271354292;0.0;0.0;0.0;1182.0088465060578
2017-09-07;1300.033309235698;557.2918913751276;1631.8819842144396;1264.538980905081;1343.1954245790635;-159.0988688787313;-356.1213839377126;22.73334147627349;30.458110635945314;-39.87720191955386;78.19107362325958;-189.5569795146766;-367.02905994642356;-37.03029398989325;0.0;0.0;0.0;1140.9344403569667
2017-09-08;1301.5008247322016;510.7330431049482;1591.4573083520902;1266.63623321685;1343.831177725183;-223.63186646256526;-394.12949092333764;-57.156104753330425;-56.83829561202905;-108.5349722645136;2.546891841068581;-166.79357085053618;-355.4904747155464;-15.355489550756058;0.0;0.0;0.0;1077.8689582696363
2017-09-09;1302.9683402287055;506.00047976041134;1396.4452566048421;1268.3515559296632;1344.8771470168303;-315.78173290688727;-499.6335530256147;-159.4026559254487;-171.885079493489;-226.7675427718493;-110.65149589916939;-143.8966534133982;-328.7216962504173;7.626469224269147;0.0;0.0;0.0;987.1866073218182
2017-09-10;1304.4358557252094;392.1297577009417;1466.3117255371903;1269.409689223066;1346.1947116565468;-319.443665313547;-468.2847264638453;-174.15274617097913;-198.05581824101696;-243.29304002231663;-138.43257484872808;-121.38784707253004;-288.36725058842677;29.645251803543008;0.0;0.0;0.0;984.9921904116625
2017-09-11;1305.903371221713;883.9777007213278;1995.313341866326;1270.4678225164687;1347.554442407756;50.42528190324224;-105.78489095274266;207.7677749212173;150.18488567157473;93.46096586006874;215.01898458831715;-99.7596037683325;-262.3289918050241;57.908616767847526;0.0;0.0;0.0;1356.3286531249553
2017-09-12;1307.370886718217;807.326412305875;1899.1106293300277;1271.5259558098717;1348.7281776034242;71.58095146582556;-86.38000834958241;246.0246112992124;151.04334292181358;108.05091178488509;191.712999494214;-79.46239145598801;-245.52492364442844;76.39265640240986;0.0;0.0;0.0;1378.9518381840426
2017-09-13;1308.8384022147206;825.4609923746821;1981.917862976573;1272.5870397721994;1349.7986649281972;34.199728787371455;-125.82970466056265;203.38100571186368;95.09285411616338;41.437302189809635;144.85791365363835;-60.89312532879196;-222.8923209753083;93.41881791365141;0.0;0.0;0.0;1343.038131002092
2017-09-14;1310.3059177112248;848.0991573154446;1932.2178140803558;1273.6524991258004;1350.8587221427895;-13.927055041477463;-194.05735053375022;162.6051983199125;30.458110636007085;-39.87720191942102;78.19107362323726;-44.38516567748456;-197.7083313980061;109.11558799391051;0.0;0.0;0.0;1296.3788626697474
2017-09-15;1311.7734332077284;540.7314928898246;1792.8564482859229;1274.70035569008;1352.1397840815368;-87.03845395806643;-263.9652763045569;107.85211423338207;-56.83829561191341;-108.53497226450664;2.5468918410485166;-30.20015834615301;-186.92712224301673;121.52682309056449;0.0;0.0;0.0;1224.734979249662
2017-09-16;1313.2409487042323;425.553367792772;1563.8659832954622;1275.758488983483;1354.1608232852632;-190.4070218514193;-340.99358891082255;-13.549754044406637;-171.88507949286196;-226.76754277098036;-110.65149589821469;-18.52194235855741;-176.04277017166586;134.08821042564477;0.0;0.0;0.0;1122.833926852813
2017-09-17;1314.708464200736;458.3049596727888;1676.179499580447;1276.8166222768855;1356.525287782346;-207.50850958149113;-366.6330933820547;-35.933613072462684;-198.05581824096313;-243.2930400223617;-138.43257484886564;-9.45269134052795;-164.10436303538575;151.6691988919889;0.0;0.0;0.0;1107.1999546192449
2017-09-18;1315.7541248254777;946.8317433817131;1905.549111528045;1277.4867403350052;1357.939151977395;147.1734932303977;-5.5006513550385066;326.9123648474298;150.1848856717283;93.46096586018945;215.01898458853012;-3.011392441330604;-157.53505301372388;151.81734099656092;0.0;0.0;0.0;1462.9276180558754
2017-09-19;1316.7997854502191;932.6012809805826;2153.2150262664563;1277.8043023174691;1359.6020160555065;151.9086425820003;-19.22973288986105;306.3423063539663;151.04334292180806;108.0509117848647;191.71299949422917;0.8652996601922419;-160.43472045051905;143.9918282896898;0.0;0.0;0.0;1468.7084280322194
2017-09-20;1317.8454460749608;830.3310738440437;2048.4049263916245;1278.1836050493862;1359.896971041297;97.41271765942253;-62.3392051450583;258.7380485415072;95.09285411602754;41.43730218970474;144.85791365347103;2.3198635433949812;-163.77217346737913;136.48859161559005;0.0;0.0;0.0;1415.2581637343833
2017-09-21;1318.8911066997025;807.2609377001137;1771.690173653251;1278.5629077813035;1361.0763082801966;32.02657402491214;-114.34914532798196;199.5072683513654;30.45811063578011;-39.87720191981169;78.1910736232183;1.5684633891320277;-157.11903910725422;135.93152161812796;0.0;0.0;0.0;1350.9176807246147
2017-09-22;1319.936767324444;620.186592477668;1796.6611372203752;1278.9837813958484;1362.255645519096;-57.94488156485077;-213.0436906395576;111.30304406191819;-56.83829561178693;-108.53497226435223;2.546891841167646;-1.1065859530638276;-149.81697717376386;140.2305964067628;0.0;0.0;0.0;1261.9918857595933
2017-09-23;1320.9824279491856;691.7932744878653;1594.7509761962283;1279.5349238689225;1363.4196456666075;-177.25129943602914;-341.7744455192849;-23.48115728417756;-171.88507949310537;-226.76754277142953;-110.65149589866299;-5.3662199429237365;-155.60672299661206;138.1027203114086;0.0;0.0;0.0;1143.7311285131566
