ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2017-07-22;1491.6517065104526;676.2513706558749;2147.1829265904266;1392.0472758770557;1583.6806458417993;-96.5730515569623;-233.8022174500091;48.53614101515475;-324.7343057125717;-405.52169984580985;-244.8060390027228;228.16125415560938;95.81039286703748;398.31932464064647;0.0;0.0;0.0;1395.0786549534903
2017-07-23;1498.183965537034;858.4304476142416;2310.362207808394;1399.8275126967371;1590.3742164838402;87.78471986999006;-70.40542124492025;243.74528433491446;-180.90688010690445;-247.06194231990955;-120.10957753764632;268.69159997689457;130.40022435951835;439.9396692536258;0.0;0.0;0.0;1585.9686854070242
2017-07-24;1504.7162245636155;1319.0908231844999;2706.808825268802;1407.693932569987;1596.2611432856463;436.8169188631273;288.32519308003316;595.0253195214923;123.93901292061324;24.702492335911224;194.2454910558648;312.87790594251413;171.50985353973954;473.47255601715693;0.0;0.0;0.0;1941.5331434267428
2017-07-25;1511.2484835901969;1423.9661888089163;2997.136664455079;1415.079856644296;1603.482891407062;607.6465462551864;418.7017070463861;796.7463622308476;247.74916279322994;192.86473946140433;310.2288242804024;359.8973834619564;203.01379903112183;530.9585549412752;0.0;0.0;0.0;2118.8950298453833
2017-07-26;1517.780742616778;1104.1001120354706;2627.994707736987;1421.5523837630979;1610.5036023242405;595.5047229697763;433.8516008293171;807.4188130778891;186.70441259648865;109.22937885814505;259.7763008129411;408.80031037328774;237.4191543033403;583.8158223668742;0.0;0.0;0.0;2113.2854655865544
2017-07-27;1524.3130016433597;1116.6849977700253;2692.2889940949403;1426.768307790202;1616.1011108908701;502.9156879577768;332.0507239756141;695.1643167721388;44.38414709419246;-26.64623538119744;125.01565172927857;458.5315408635843;293.7156189534239;641.4123297143273;0.0;0.0;0.0;2027.2286896011365
2017-07-28;1530.845260669941;1217.2585354712182;2764.190844344034;1432.5358271644232;1624.202732460977;410.8201256014977;224.474718563894;582.4018632788211;-97.13554958512772;-162.16775112091162;-23.18936292102851;507.9556751866254;337.1454278066355;696.914555595299;0.0;0.0;0.0;1941.6653862714386
2017-07-29;1537.3775196965223;873.3886033357009;2670.66095088188;1437.4604722258184;1629.919710834327;231.15094120789388;77.01863073743058;372.5721466699289;-324.7343057124574;-405.52169984578006;-244.80603900238697;555.8852469203514;393.85822075987926;750.5864065007864;0.0;0.0;0.0;1768.528460904416
2017-07-30;1543.909778723104;1353.245308471976;2914.515072772853;1442.3851172872137;1634.718102043442;420.2043048134316;235.1705877984403;591.5941866541459;-180.90688010716673;-247.06194232012345;-120.10957753829103;601.1111849205984;446.77289824103565;793.4890672438964;0.0;0.0;0.0;1964.1140835365354
2017-07-31;1550.4420377496851;1557.0182749676496;3099.9029114712616;1447.406311203331;1639.4336936194638;766.3737397231266;577.6721216634529;924.0007631592277;123.93901292069248;24.702492335924692;194.2454910556883;642.434726802434;485.9399458148479;829.9222022268875;0.0;0.0;0.0;2316.8157774728115
2017-08-01;1556.9742967762668;1660.2709039261629;3213.9615201365923;1453.6203113396361;1643.5376060944482;926.4490661432027;714.4340540473424;1114.7338860257994;247.7491627931838;192.86473946126964;310.22882428035535;678.6999033500185;523.5400012673684;863.3059043201328;0.0;0.0;0.0;2483.4233629194696
2017-08-02;1563.506555802848;1408.4667433199106;3228.204005776666;1462.5906548802234;1649.5309029425757;895.5300933421505;716.3624083424179;1111.9553770108046;186.70441259643624;109.22937885808011;259.77630081287913;708.8256807457142;548.0087638497655;887.3698293011008;0.0;0.0;0.0;2459.0366491449986
2017-08-03;1570.0388148294294;1571.9099198679335;3157.902276975259;1473.1310924887514;1654.1276217472703;776.2209882911943;605.4856563984952;986.4299791278839;44.38414709448517;-26.646235382038075;125.01565173062184;731.8368411967093;575.1686826850214;902.6778787703737;0.0;0.0;0.0;2346.2598031206235
2017-08-04;1576.5710738560108;1301.063977541931;3259.964196204599;1479.3628742716328;1661.1638033110582;649.7571533717132;465.95295209626755;828.485443624475;-97.135549584844;-162.16775112165521;-23.189362920364974;746.8927029565573;592.5868447588225;912.6753442892086;0.0;0.0;0.0;2226.328227227724
2017-08-05;1583.1033328825922;1047.692941101461;2848.2142598846567;1485.1254023244137;1668.9037489202028;428.57852191873457;264.86529127626056;575.9227129153599;-324.7343057125747;-405.5216998457253;-244.8060390028693;753.3128276313093;588.7300771370511;915.0245382558265;0.0;0.0;0.0;2011.6818548013268
2017-08-06;1589.6355919091736;1577.8439398686573;2936.8677399402927;1493.9954076321264;1677.397782304226;569.6920548897841;376.20884620329196;758.8204146116395;-180.90688010698898;-247.06194231997225;-120.10957753798559;750.5989349967732;576.5293187263487;909.8059274183266;0.0;0.0;0.0;2159.3276467989576
2017-08-07;1596.0849162467503;1887.5703313684944;3333.2451218404526;1501.642731858318;1684.834254706843;862.3913544381372;683.8926520450593;1046.9418379812512;123.93901292077182;24.70249233593817;194.24549105551182;738.4523415173654;554.8534065236091;895.3425554363045;0.0;0.0;0.0;2458.4762706848874
2017-08-08;1602.5342405843269;1921.0938426267605;3569.496426934765;1508.3413532451918;1691.199646529565;964.5355186379774;781.248540597428;1115.3180267882744;247.7491627932894;192.86473946125145;310.2288242806295;716.7863558446879;523.5365868121139;858.0516859377751;0.0;0.0;0.0;2567.069759222304
2017-08-09;1608.9835649219037;1530.6849571342732;3383.9897420039365;1515.0399746320668;1695.2370725109279;872.437612213407;696.6798494003318;1035.7745760524165;186.70441259660055;109.22937885806196;259.77630081291557;685.7331996168065;494.2792736216617;832.1597659047801;0.0;0.0;0.0;2481.4211771353107
2017-08-10;1615.4328892594804;1359.9374264367032;2891.4387304340785;1521.7767969458414;1702.6480281974195;690.0293182373861;513.5729770822658;883.676773307496;44.384147094435974;-26.646235381664365;125.01565173021694;645.64517114295;459.41616439180854;786.4188492453944;0.0;0.0;0.0;2305.4622074968665
2017-08-11;1621.882213597057;1433.7311572363353;2968.8474745313824;1528.738300872117;1709.887370237265;499.9543792906341;339.9858104168795;643.7984014261472;-97.1355495850048;-162.16775112116562;-23.18936292077188;597.0899288756387;420.74769680893263;737.6391206937546;0.0;0.0;0.0;2121.836592887691
2017-08-12;1628.3315379346336;1110.0698588669534;2685.7071001228046;1533.805685757976;1716.6369658299118;216.10563069147508;15.166731309292384;394.018712791264;-324.73430571261093;-405.5216998457822;-244.80603900289904;540.839936404086;374.6021207339062;691.0536576064641;0.0;0.0;0.0;1844.4371686261088
2017-08-13;1634.7808622722102;975.2463666423783;2501.1515664295844;1541.0741449459283;1724.1239581909986;296.94939622491125;148.62240740046607;468.85595110300136;-180.90688010681126;-247.0619423198211;-120.10957753768008;477.8562763317224;322.9789015405373;635.435116389406;0.0;0.0;0.0;1931.7302584971214
2017-08-14;1641.230186609787;1215.5504750849761;2949.963239496513;1547.537931972071;1731.104222051306;533.2062149498265;367.0289068289966;687.2956577258911;123.93901292061273;24.70249233588486;194.2454910557494;409.2672020292138;266.36397987095563;560.5890647595782;0.0;0.0;0.0;2174.436401559614
2017-08-15;1647.6795109473633;1345.4678791988833;3062.30925453414;1553.0186759661296;1738.821808238408;584.0911119352603;438.1500446959567;722.5175623921164;247.74916279312347;192.86473946129811;310.2288242801895;336.34194914213674;197.96142949735315;486.08626131764356;0.0;0.0;0.0;2231.7706228826237
2017-08-16;1654.1288352849401;1308.2708314389788;2813.3952985091646;1558.806469111314;1746.5393944255097;447.1648809688696;294.047471251275;599.4412256005393;186.70441259643263;109.22937885820767;259.7763008129688;260.4604683724371;117.96238426489685;412.2255826603882;0.0;0.0;0.0;2101.2937162538096
2017-08-17;1660.5781596225168;1159.4284531329643;2702.6751830146104;1564.7207321560127;1754.2569806126112;227.46401035097944;100.03385294507613;399.00626032731407;44.384147094330174;-26.646235381963717;125.0156517301963;183.07986325664933;40.56503833343442;334.72944534677447;0.0;0.0;0.0;1888.0421699734961
2017-08-18;1667.0274839600934;963.4954854786371;2550.7334117047762;1570.6349952007117;1761.9745667997133;8.562868155038117;-147.92190668778125;168.66146094560466;-97.1355495851656;-162.16775112067612;-23.189362921178795;105.69841774020375;-49.54351780378599;255.98747069763144;0.0;0.0;0.0;1675.5903521151315
2017-08-19;1673.47680829767;499.5546556479315;2092.175865322983;1576.5492582454103;1769.6921529868148;-294.9161305557085;-497.9586931572398;-113.02948350431461;-324.73430571272814;-405.5216998457275;-244.80603900338136;29.81817515701963;-128.85484771360927;186.58906301953414;0.0;0.0;0.0;1378.5606777419616
2017-08-20;1679.9261326352469;789.5430016080967;2529.272458780843;1583.5047517244332;1777.409739173917;-223.9997997787672;-394.4360917431135;-52.50022608444037;-180.9068801077787;-247.0619423206745;-120.10957753869064;-43.092919670988486;-197.2271762924647;111.99127350495641;0.0;0.0;0.0;1455.9263328564796
2017-08-21;1686.3754569728235;831.9379438065005;2602.819238685326;1593.1691320082275;1784.3862139707292;12.300731132205197;-163.90225737015186;183.88162095847107;123.93901292069201;24.70249233589832;194.2454910555729;-111.63828178848684;-259.20671746716715;51.34637225638908;0.0;0.0;0.0;1698.6761881050286
2017-08-22;1692.8247813104;1026.257847734035;2490.8279964140715;1599.6749054011407;1789.5530629025682;73.220837744863;-109.37949439669667;255.68737099701724;247.7491627932291;192.86473946127992;310.22882428046364;-174.5283250483661;-324.69659365846337;-19.669393008604487;0.0;0.0;0.0;1766.0456190552632
2017-08-23;1699.2741056479767;799.1104226456443;2482.573655969954;1604.4112847913357;1797.5663127596274;-43.90907705581313;-190.74635975749288;119.73817741808756;186.70441259638028;109.22937885814271;259.7763008129069;-230.61348965219346;-398.3417013498384;-61.767110773715096;0.0;0.0;0.0;1655.3650285921635
2017-08-24;1705.7234299855534;802.7757489651218;2110.205151695439;1608.431340387283;1807.0177091224182;-234.52958755981038;-387.21626537727417;-67.44288766690467;44.384147094280976;-26.646235381590007;125.01565172979143;-278.9137346540914;-453.4701689555489;-105.13304292662089;0.0;0.0;0.0;1471.193842425743
2017-08-25;1712.17275432313;484.38225737831425;2024.7278567853773;1613.822231569853;1815.9447284477171;-415.7792135858157;-600.6475328555338;-233.36416813978832;-97.13554958488186;-162.16775112141968;-23.189362920515254;-318.6436640009338;-488.84792195511193;-139.28670498285018;0.0;0.0;0.0;1296.3935407373142
2017-08-26;1718.2526059646204;297.649422619784;1892.690705132722;1618.3081681432957;1822.1224518934612;-673.9668769860791;-889.206532586785;-458.0725857819267;-324.7343057125328;-405.5216998458093;-244.8060390025929;-349.2325712735462;-513.3865057718033;-166.57372311834754;0.0;0.0;0.0;1044.2857289785413
2017-08-27;1724.332457606111;447.30258035513845;2073.3146306752606;1623.7788600690633;1826.3682438407516;-551.2457062303238;-730.6254827800396;-368.74766671137724;-180.90688010760098;-247.06194232052334;-120.1095775383852;-370.33882612272276;-538.2303938463169;-184.61428288990322;0.0;0.0;0.0;1173.0867513757871
2017-08-28;1730.4123092476013;618.614196242399;2459.6723424532274;1629.7060787411697;1830.4122950219526;-257.9191677004303;-454.7408404951747;-37.976027015595434;123.9390129209291;24.7024923361458;194.24549105596324;-381.85818062135957;-545.0387152328633;-189.81292193716166;0.0;0.0;0.0;1472.493141547171
2017-08-29;1736.4921608890918;783.5248383698837;2419.4724140996473;1636.3912966834919;1834.534522740089;-136.17657927028705;-373.7708342526557;81.71098075969486;247.74916279333462;192.86473946126173;310.22882428073785;-383.9257420636217;-566.3413312070719;-192.15122044741852;0.0;0.0;0.0;1600.3155816188048
2017-08-30;1742.572012530582;840.338947602529;2503.091051691873;1643.5285756042608;1841.1362716429237;-190.20712275937248;-355.54584867859717;-14.761157322407062;186.7044125962123;109.22937885828838;259.7763008129601;-376.9115353555847;-573.2415660274665;-184.50464103044786;0.0;0.0;0.0;1552.3648897712096
2017-08-31;1748.6518641720727;680.0798141212307;2356.8954581957155;1650.4690408843578;1847.4000718593813;-317.025610944712;-525.7848538652663;-111.6172997077011;44.38414709443104;-26.646235381486946;125.0156517300685;-361.40975803914307;-567.6554700326402;-172.14974868470767;0.0;0.0;0.0;1431.6262532273606
2017-09-01;1754.7317158135631;503.77098216868495;2100.8550749853343;1657.4095061644543;1853.663872075839;-435.3575585906719;-628.0357814473699;-233.32427328990937;-97.13554958504268;-162.16775112093012;-23.189362920922203;-338.2220090056292;-543.2953261490512;-158.14835621335794;0.0;0.0;0.0;1319.3741572228912
2017-09-02;1760.8115674550536;221.29776677890592;1718.7892543070734;1662.6269861741946;1858.3815709726257;-633.0692486643015;-855.8029021005801;-410.75985902655947;-324.73430571265015;-405.52169984575454;-244.80603900307526;-308.3349429516514;-509.98974614795435;-128.71154100243214;0.0;0.0;0.0;1127.742318790752
2017-09-03;1766.8914190965438;663.0361349599716;1975.9774743534929;1667.5790109721352;1864.763824604458;-453.799841726239;-669.6725161769755;-243.50148175605105;-180.90688010742318;-247.06194232037217;-120.10957753807972;-272.8929616188157;-479.1862312521276;-88.15192269908982;0.0;0.0;0.0;1313.0915773703048
2017-09-04;1772.971270738034;919.974684253112;2494.897887665635;1672.6368308577128;1871.9401224170049;-109.22768228023465;-349.1406677502457;100.16291151115246;123.93901292100844;24.702492336159278;194.24549105578677;-233.16669520124304;-441.6944062677534;-41.49102041313079;0.0;0.0;0.0;1663.7435884577994
2017-09-05;1779.0511223795247;1001.2625862665928;2568.6612186485036;1677.627203760608;1879.1164202295515;57.23101401553603;-164.46143715549638;266.81194998390157;247.74916279316872;192.8647394613084;310.2288242802977;-190.51814877763272;-394.64234317190324;-5.386879532318016;0.0;0.0;0.0;1836.2821363950607
2017-09-06;1785.130974021015;1075.1311382599029;2552.9964695225817;1682.7905418360754;1886.0881269395218;40.3409269840012;-155.97264045909034;257.94886497816367;186.70441259682437;109.22937885789582;259.7763008128646;-146.36348561282318;-351.04119454121843;44.805990129025645;0.0;0.0;0.0;1825.4719010050162
2017-09-07;1791.2108256625056;1147.2889014194486;2543.2478067896104;1688.4605039260534;1891.3680922552096;-57.75034162431997;-269.25797436734445;110.54337366546898;44.38414709432524;-26.646235381786294;125.01565173004785;-102.13448871864523;-297.1645746104681;74.2949231066952;0.0;0.0;0.0;1733.4604840381855
2017-09-08;1797.2906773039958;831.7382256343279;2526.507778538547;1694.1304660160306;1896.435133099678;-156.37533162457328;-373.5617045138495;32.1086489246621;-97.13554958521712;-162.16775112134678;-23.189362920934318;-59.23978203935613;-253.58654144546173;118.21950051348682;0.0;0.0;0.0;1640.9153456794224
2017-09-09;1803.3705289454863;496.9325893809165;2049.2596049763174;1700.5585405409229;1903.446379554412;-343.7612073758886;-550.6298370384525;-154.90840887435516;-324.7343057127673;-405.52169984569974;-244.80603900355757;-19.026901663121357;-213.83288665777553;158.54577396514472;0.0;0.0;0.0;1459.6093215695978
2017-09-10;1809.4503805869767;835.3727702568742;2511.6150934936077;1705.0151043738042;1908.36127579521;-163.65316529508559;-396.68250438087586;26.282539868080384;-180.90688010768542;-247.06194232058604;-120.10957753872442;17.25371481259989;-162.1876654200829;193.8370155075357;0.0;0.0;0.0;1645.7972152918912
2017-09-11;1815.5302322284672;1241.7924298760884;2713.1906138724053;1710.2730481476617;1912.3627376871257;172.42081870028588;-36.94014293506855;356.34095224621194;123.93901292069155;24.702492335871966;194.24549105545756;48.48180577959433;-139.57794708717358;215.57606793084037;0.0;0.0;0.0;1987.9510509287531
2017-09-12;1821.6100838699579;1666.3707184796315;3070.22795194717;1716.810314375942;1918.8328524967087;321.4456604063533;146.00092452102098;502.3637735153114;247.74916279327434;192.86473946129024;310.2288242805719;73.69649761307896;-109.24216021890966;244.48679709607293;0.0;0.0;0.0;2143.055744276311
2017-09-13;1827.689935511448;1210.1513650008737;2950.1966678992635;1722.987797353045;1922.8338509706048;278.8252412378695;56.40239822593038;482.014606016501;186.70441259665648;109.22937885804154;259.7763008129178;92.12082864121307;-81.85009819903529;255.42945328627036;0.0;0.0;0.0;2106.5151767493176
2017-09-14;1833.7697871529388;1317.541341757932;2923.663091846724;1728.7773037522898;1929.6655761809377;147.56504369499672;-35.9051676889519;352.34218297201255;44.38414709421944;-26.646235382085642;125.01565173002719;103.18089660077732;-68.71191352147699;254.68161067058554;0.0;0.0;0.0;1981.3348308479356
2017-09-15;1839.5917113021524;979.763491666687;2836.6471483789846;1734.5184258227669;1935.2841256267925;9.38354593869574;-164.23495758972558;156.30255538591194;-97.13554958537792;-162.16775112085722;-23.189362921341218;106.51909552407365;-55.20546502032164;243.24928913267152;0.0;0.0;0.0;1848.9752572408481
2017-09-16;1845.413635451366;707.8215360856065;2436.50777942229;1739.1168269741297;1944.9545526448428;-222.73322723114015;-404.42405474326097;-84.79994271797175;-324.73430571242164;-405.5216998456948;-244.80603900240348;102.00107848128144;-54.354296945972585;240.6016135340099;0.0;0.0;0.0;1622.680408220226
2017-09-17;1851.2355596005798;939.5792623207199;2559.155100576233;1746.1383449345592;1948.6013718496297;-91.19061590342224;-303.2809435787832;95.82260122528645;-180.90688010764032;-247.06194232057211;-120.10957753812679;89.71626420421806;-72.39881437974202;216.7518838106285;0.0;0.0;0.0;1760.0449436971576
2017-09-18;1857.0574837497938;1133.8449537512397;2735.9015664158883;1757.1807365979173;1951.5164024803814;193.9109060898974;6.922955047908697;352.0480125671042;123.93901292092863;24.702492336119445;194.2454910558479;69.97189316896875;-102.07670744178063;206.31169170500144;0.0;0.0;0.0;2050.968389839691
2017-09-19;1862.8794078990077;1491.7090941414801;2732.741384146853;1762.4528614848687;1958.2817356701787;291.02998951817574;113.78936126971506;444.1584157230598;247.7491627932282;192.86473946115552;310.22882428052486;43.280826724947566;-132.567949228383;184.71142588239562;0.0;0.0;0.0;2153.9093974171833
2017-09-20;1868.701332048221;1315.8943678700043;2915.915782752048;1767.72498637182;1963.289801608311;197.04787850280002;25.281108683375834;347.50442783887075;186.7044125966041;109.22937885797654;259.77630081285577;10.34346590619592;-169.69000011918845;154.2894869148927;0.0;0.0;0.0;2065.749210551021
2017-09-21;1874.5232561974349;1191.7550262233656;2913.0961010581223;1772.8411891019446;1973.3098162446674;16.408486322909468;-155.35389601626727;213.27464470088213;44.384147094426105;-26.646235381309516;125.01565172992005;-27.975660771516633;-211.59726760629363;125.63262649669791;0.0;0.0;0.0;1890.9317425203444
2017-09-22;1880.345180346649;970.7389285035383;2554.9698600913293;1776.52822207116;1981.1789159359396;-167.81148355893816;-385.8711233850497;41.185432276612374;-97.13554958508057;-162.1677511206946;-23.189362921072505;-70.67593397385757;-250.85955917257039;103.72405258973791;0.0;0.0;0.0;1712.5336967877108
2017-09-23;1886.1671044958628;669.1543748742582;2437.0548415108196;1780.2152550403753;1989.5336829889452;-441.38676672768236;-644.0126083179441;-257.8180544087679;-324.73430571253886;-405.52169984564006;-244.8060390028858;-116.65246101514346;-305.7317417741218;55.90259699475166;0.0;0.0;0.0;1444.7803377681803
2017-09-24;1891.9890286450766;626.2237926122226;2273.233374891653;1783.9022880095908;1998.192815132266;-345.637597678262;-537.0269568516844;-123.70476024651212;-180.90688010732993;-247.0619423202837;-120.1095775381135;-164.73071757093214;-351.24771465365797;11.107162709585273;0.0;0.0;0.0;1546.3514309668146
2017-09-25;1897.8109527942902;897.5986134351153;2444.3476276540896;1787.7819900956044;2006.3365540880623;-89.76395894716583;-294.0250369440392;100.17943194292219;123.93901292116568;24.702492336366912;194.24549105623822;-213.70297186833156;-400.63005268647095;-41.15177970267656;0.0;0.0;0.0;1808.0469938471244
2017-09-26;1903.6328769435038;1385.2879655616964;2897.5336502649043;1791.6903259766925;2012.9812024401701;-14.616231862259255;-189.6719115664023;190.43754873329243;247.74916279333377;192.8647394611373;310.228824280799;-262.36539465559304;-436.3440241157217;-88.34789748456194;0.0;0.0;0.0;1889.0166450812446
2017-09-27;1909.4548010927178;733.8396690805417;2719.38646469411;1796.9392122608028;2018.222694803312;-122.85032283097092;-320.8524868251808;54.14808097286741;186.70441259665276;109.22937885816906;259.77630081300754;-309.55473542762365;-474.3188338997484;-132.2314331438543;0.0;0.0;0.0;1786.6044782617469
2017-09-28;1915.2767252419317;588.1827656908424;2314.763728687204;1802.5611117329408;2023.3224494621395;-309.79930837707815;-488.4038293467743;-99.13646464433155;44.38414709426369;-26.646235382281933;125.01565173028362;-354.18345547134186;-521.4342884007218;-169.27078633326184;0.0;0.0;0.0;1605.4774168648535
2017-09-29;1921.098649391145;595.7376784771017;1975.32800187178;1808.3714360112817;2029.6532708031;-492.40780081547103;-697.4060187134413;-293.829592687883;-97.13554958525498;-162.1677511211112;-23.189362921084623;-395.2722512302161;-559.792336834389;-206.48968596467307;0.0;0.0;0.0;1428.690848575674
2017-09-30;1926.920573540359;473.3540400193313;2096.6847047638776;1814.2440484277286;2038.4397716064898;-756.713281888411;-931.8879727034785;-560.5294074305934;-324.7343057124939;-405.52169984580877;-244.80603900246297;-431.9789761759173;-609.9092789380625;-234.44411743958176;0.0;0.0;0.0;1170.2072916519483
2017-10-01;1932.7424976895727;305.85412378375366;1973.6670482261445;1820.1853272731687;2047.2262724098796;-644.5299539363707;-842.0247012039094;-450.48990888152116;-180.90688010715218;-247.06194232013257;-120.10957753780806;-463.6230738292186;-646.1823387265315;-283.3794312945027;0.0;0.0;0.0;1288.212543753202
2017-10-02;1938.5644218387868;732.5690840119221;2507.3730894238593;1826.1266061186088;2053.691328979713;-365.76575300740404;-560.579199090976;-171.66644798336816;123.93901292069104;24.70249233584559;194.24549105534217;-489.7047659280951;-684.2798543275517;-304.99141556855426;0.0;0.0;0.0;1572.7986688313827
2017-10-03;1944.3863459880008;910.8920193228136;2591.4563629643285;1832.0678849640487;2055.800949457287;-262.1692314970603;-470.26456968361435;-62.50979139925195;247.74916279319984;192.86473946148195;310.2288242802872;-509.91839429026027;-705.0244608813488;-317.35102836792674;0.0;0.0;0.0;1682.2171144909405
2017-10-04;1949.6133144002185;854.1175315268323;2297.979016017955;1838.4485073555222;2060.811476293697;-337.4550756986531;-539.2690301206992;-112.08179305596656;186.70441259648484;109.22937885831472;259.77630081306074;-524.159488295138;-710.7507713185541;-328.6951197640179;0.0;0.0;0.0;1612.1582387015656
2017-10-05;1954.8402828124367;656.9973228537175;2629.5384325218756;1843.5172834292573;2066.18657555519;-488.1411700545325;-707.622439875965;-288.97397381407717;44.384147094214505;-26.646235381908223;125.01565172987874;-532.5253171487469;-713.8532967813145;-335.4900525130182;0.0;0.0;0.0;1466.6991127579042
2017-10-06;1960.067251224655;531.860530166888;2397.456778141154;1850.0761450935227;2065.790680823357;-632.4444313753356;-862.8281609065613;-408.22484060932356;-97.13554958542943;-162.16775112152786;-23.18936292109671;-535.3088817899061;-716.4425216250969;-331.9514301342557;0.0;0.0;0.0;1327.6228198493193
2017-10-07;1965.294219636873;301.18250346607095;1922.7459885633025;1855.280468400182;2065.42076240919;-857.7208054805357;-1050.4828734948783;-658.2714582201659;-324.73430571246075;-405.5216998456673;-244.80603900257972;-532.9864997680747;-733.6753863406806;-325.50578359810845;0.0;0.0;0.0;1107.5734141563375
2017-10-08;1970.521188049091;311.5458810080949;2003.0251237687867;1860.6605643769358;2069.8639171946006;-707.1062119666342;-948.2059268962704;-486.92209527375655;-180.90688010741437;-247.06194232034645;-120.10957753845277;-526.1993318592198;-749.4687405388728;-317.6565312784802;0.0;0.0;0.0;1263.4149760824569
2017-10-09;1975.748156461309;632.6663064540315;2219.2194579896145;1866.656231705266;2079.321506556184;-391.79037291320043;-614.7743371890048;-163.61306340725343;123.93901292108592;24.702492336327072;194.24549105629927;-515.7293858342862;-746.2341891734051;-299.2992559380556;0.0;0.0;0.0;1583.9577835481086
2017-10-10;1980.9751248735272;909.5072703870203;2652.8013871078397;1872.0815061174958;2086.643842585357;-254.721542307161;-516.9546330001718;36.80774841328109;247.74916279315366;192.86473946134717;310.2288242802401;-502.4707051003147;-728.4433303061338;-274.20233367866365;0.0;0.0;0.0;1726.2535825663663
2017-10-11;1986.2020932857454;846.5633194647982;2622.1251300323524;1877.5067805297256;2089.460781174106;-300.6921901404086;-565.042094626218;-46.74172199347682;186.70441259654805;109.22937885803914;259.77630081288356;-487.39660273695665;-721.2866320979299;-238.38239824261453;0.0;0.0;0.0;1685.5099031453367
2017-10-12;1991.429061697963;827.3002914558292;2355.498972621215;1884.1767906042423;2092.2409109881005;-427.1397830055204;-694.3642923849708;-172.1706750995086;44.384147094108705;-26.646235382207575;125.01565172985808;-471.5239300996291;-704.0497319322359;-199.70590319874407;0.0;0.0;0.0;1564.2892786924426
2017-10-13;1996.6560301101815;515.4517709403134;2160.3934233072337;1891.6094618798372;2096.825341937597;-553.0110192746143;-788.9560572104122;-302.4843382984685;-97.13554958511843;-162.16775112045903;-23.189362921222795;-455.875469689496;-694.1328774232903;-181.8993312764105;0.0;0.0;0.0;1443.645010835567
2017-10-14;2001.8829985223997;375.72223315954005;1817.7955587847612;1899.8652419061636;2102.899657692247;-766.1759169141222;-1034.621017712074;-505.69718240630175;-324.7343057124969;-405.52169984572413;-244.80603900260948;-441.4416112016253;-683.2573256532088;-171.10225446296695;0.0;0.0;0.0;1235.7070816082773
2017-10-15;2007.1099669346177;565.6479778129623;2282.142900790219;1905.716365717592;2109.3480725491236;-610.0493853671335;-830.5474444137074;-340.86109226686864;-180.9068801071041;-247.06194232005805;-120.1095775384395;-429.14250526002945;-678.2586194629504;-171.43376009214302;0.0;0.0;0.0;1397.0605815674842
2017-10-16;2012.3369353468358;976.8033500772453;2581.5314553657363;1910.99772869699;2116.4000403133305;-295.8528770565751;-528.2456117144453;-54.33487315794918;123.93901292116522;24.70249233634056;194.24549105612283;-419.7918899777404;-662.4584494615273;-172.6007327230721;0.0;0.0;0.0;1716.4840582902607
2017-10-17;2017.5639037590536;1156.5456550715344;2619.015540379696;1917.4145961712682;2123.3118182965923;-166.31458800459518;-420.811215236643;104.1172815334017;247.74916279310753;192.8647394612125;310.228824280193;-414.06375079770277;-651.2268071598138;-171.11633031661626;0.0;0.0;0.0;1851.2493157544584
2017-10-18;2022.790872171272;1052.527117357616;2521.559754536031;1925.0556205270993;2128.5549847238312;-225.75849214651564;-504.68303219728534;65.55380216783817;186.70441259659665;109.22937885823161;259.7763008130352;-412.46290474311246;-646.1605654421535;-175.70271198680962;0.0;0.0;0.0;1797.0323800247563
2017-10-19;2028.0178405834902;675.1928337992138;2484.327459321478;1931.8827220221124;2132.73591933199;-370.9163508390431;-611.221989039789;-154.87038860858655;44.384147094315374;-26.646235381431453;125.01565172975093;-415.30049793335843;-656.9234828772354;-192.71596938567197;0.0;0.0;0.0;1657.101489744447
2017-10-20;2033.2448089957081;794.5036799998065;2218.133749741691;1936.8634789706682;2136.6274731592493;-519.8108222049311;-733.0259520810318;-278.60676436242704;-97.13554958483468;-162.16775112120263;-23.18936292055925;-422.67527262009645;-663.5988397003273;-199.35804183039875;0.0;0.0;0.0;1513.433986790777
2017-10-21;2038.4717774079259;434.8553123056157;2223.0284455408128;1941.8660246659722;2140.5190269865084;-759.1956063599273;-1008.7326907212174;-523.8668951715156;-324.734305712533;-405.5216998457811;-244.80603900263915;-434.4613006473945;-683.4137411212638;-211.8315422171665;0.0;0.0;0.0;1279.2761710479986
2017-10-22;2043.698745820144;509.81294227089626;2389.318399543761;1946.868570361277;2144.001527140732;-631.2095785514574;-885.0797730284767;-402.5714555010907;-180.90688010705892;-247.06194232004415;-120.10957753784187;-450.30269844439863;-681.6773891059084;-207.04560433458803;0.0;0.0;0.0;1412.4891672686867
2017-10-23;2048.049051568603;1141.5032319708773;2576.7898501083164;1951.6714663861444;2147.255598793083;-345.67662657156643;-602.6899308994317;-120.36872263658807;123.93901292140228;24.702492336588037;194.24549105651312;-469.61563949296874;-677.0105699697923;-236.386404237548;0.0;0.0;0.0;1702.3724249970364
