ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2017-06-20;1133.2394154853391;495.04685623719183;2233.366445497327;1067.3882855719075;1201.2568389105675;219.26319311260121;16.551343208783344;456.7744511447555;273.42629540286356;180.18794662816987;369.30023387986665;-54.16310229026233;-190.97349418378462;115.51460281466237;0.0;0.0;0.0;1352.5026085979403
2017-06-21;1139.9169676290671;609.968238363786;2143.9009373908325;1073.1499861918342;1207.9140193398352;240.53529934045267;74.41225626486715;427.939603296426;286.74092739279024;189.04931436562282;387.201668633759;-46.20562805233763;-182.7965871739597;129.05718657222226;0.0;0.0;0.0;1380.4522669695198
2017-06-22;1146.5945197727954;514.95951371276;2196.2522091139685;1078.7890975465998;1215.1697141101633;148.99550508105656;4.208080416236623;309.126125015118;190.89967384422926;138.7958173234686;256.07595800294064;-41.904168763172656;-168.0067639315381;135.7460590877377;0.0;0.0;0.0;1295.590024853852
2017-06-23;1153.2720719165236;176.83974208224095;2220.5317622467387;1083.3132854172206;1222.425408880492;34.40752453350493;-107.55434303107408;214.1624231828631;75.8319340934691;3.3134226012547985;142.74186047892442;-41.42440955996417;-181.90082568212543;138.08791004553007;0.0;0.0;0.0;1187.6795964500286
2017-06-24;1159.9496240602516;-432.3615539022563;1374.9832445368859;1089.848254920307;1230.0029424285146;-698.6592617694391;-847.3328709031474;-526.1047780593469;-653.8384356823294;-735.7414728499821;-573.5342021846006;-44.82082608710975;-187.3059299381303;126.50355204874799;0.0;0.0;0.0;461.2903622908125
2017-06-25;1166.6271762039798;-374.8812002565765;1584.790600494941;1096.3006042542918;1238.240346306336;-657.3185779925502;-833.0253363379051;-506.3739530620404;-605.2831771901173;-710.5384760889476;-503.6518880888591;-52.03540080243293;-208.34099284360494;102.63034071137913;0.0;0.0;0.0;509.3085982114296
2017-06-26;1173.3047283477076;733.5901801669082;2443.7244264668025;1102.1016638886583;1244.1924931914762;369.3237139799552;196.72212519356685;526.3568779788156;432.2227821397957;345.44244047464247;511.73365416401384;-62.899068159840596;-227.9736139957792;87.10675335322327;0.0;0.0;0.0;1542.628442327663
2017-06-27;1179.982280491436;322.60293535682797;2553.733334320996;1107.9027235230246;1251.4481879618045;196.29043098111845;-8.220349828189208;392.4586109212589;273.4262954032811;180.18794662828694;369.30023388074505;-77.13586442216263;-238.34782000041255;72.79243816168841;0.0;0.0;0.0;1376.2727114725544
2017-06-28;1186.659832635164;495.6916208000563;2421.014684986005;1113.7037831573907;1258.7038827321326;192.3712326298329;11.528408297641;372.1275947528649;286.74092739265836;189.049314365427;387.20166863368274;-94.36969476282549;-254.51130822343063;52.330184652651184;0.0;0.0;0.0;1379.0310652649969
2017-06-29;1193.3373847788926;302.7362396996787;2101.179180061438;1119.504842791757;1265.3955577334757;76.76610511532336;-80.25296767165868;218.2273390023969;190.89967384528777;138.79581732448463;256.0759580034049;-114.13356872996437;-274.91654533480175;32.0235143211198;0.0;0.0;0.0;1270.103489894216
2017-06-30;1200.0149369226206;187.04950961264302;1901.6342069234452;1125.3059024261233;1271.841180991771;-60.04916239899086;-231.25757355338365;91.35322851630285;75.83193409275192;3.3134226005400906;142.74186047804662;-135.88109649174277;-291.672064649153;20.59686628161537;0.0;0.0;0.0;1139.9657745236298
2017-07-01;1206.6924890663488;-830.5996160823354;1173.244473858022;1131.1069620604896;1278.2868042500659;-812.8384196508126;-982.3241085739388;-644.6356633950256;-653.8384356814041;-735.7414728491284;-573.5342021847794;-158.99998396940865;-306.29444229860724;6.099854951842725;0.0;0.0;0.0;393.8540694155362
2017-07-02;1213.370041210077;-692.7339214317948;1399.3696548136015;1136.908021694856;1285.4490568280326;-788.110393481538;-970.6444927244627;-613.8531603874574;-605.2831771904117;-710.5384760888055;-503.6518880894641;-182.82721629112623;-326.74368869267636;-21.304302755167328;0.0;0.0;0.0;425.259647728539
2017-07-03;1220.047593353805;788.8487701255513;2374.305795212304;1142.7090813292223;1292.3725860279094;225.5572049479825;93.17295912158342;405.91649944640494;432.22278213862256;345.44244047330653;511.7336541628529;-206.6655771906401;-358.89328609269324;-51.67005670299678;0.0;0.0;0.0;1445.6047983017875
2017-07-04;1226.1825512518851;466.05181968549374;2170.3518228554926;1149.4256930678384;1297.638431980323;43.625177342202726;-155.45053503465797;218.05456458129788;273.4262954030544;180.18794662819317;369.30023388039086;-229.8011180608517;-374.45114080178405;-77.31583024369228;0.0;0.0;0.0;1269.8077285940878
2017-07-05;1232.3175091499645;448.9026493099779;2016.074903997638;1156.142304806454;1303.6314187645653;35.21976212569539;-201.0758033608643;256.3845127102927;286.74092739293286;189.04931436565485;387.2016686337924;-251.52116526723748;-385.90475009615835;-105.30922667475141;0.0;0.0;0.0;1267.5372712756598
2017-07-06;1238.4524670480446;388.0690265699828;2109.0842601748896;1162.85891654507;1310.148607599886;-80.23276485348676;-236.9693001120702;57.95834739837434;190.89967384477453;138.79581732387092;256.07595800317665;-271.13243869826124;-409.55296376104855;-125.57887055085986;0.0;0.0;0.0;1158.2197021945578
2017-07-07;1244.5874249461244;296.1317987936795;1905.6453126684328;1169.5755282836858;1316.6657964352066;-212.14691478884157;-396.70594976102853;-63.7635491966367;75.83193409370932;3.313422601422098;142.74186047830753;-287.9788488825509;-425.9719936741627;-145.30400792884862;0.0;0.0;0.0;1032.440510157283
2017-07-08;1250.7223828442045;-650.0136550403554;1311.6223594884043;1175.083628256427;1323.1829852705273;-955.2969802388802;-1133.2429243416577;-774.845096484759;-653.8384356816;-735.7414728493017;-573.5342021842964;-301.45854455728016;-460.7071341091171;-164.9530867064947;0.0;0.0;0.0;295.4254026053243
2017-07-09;1256.8573407422841;-531.2330027034827;1008.0651011001171;1180.3458970190406;1329.700174105848;-916.3229745421929;-1090.2560510502249;-732.6525311970445;-605.2831771900625;-710.5384760886204;-503.6518880889815;-311.03979735213085;-487.66233781787423;-166.34537926057354;0.0;0.0;0.0;340.5343662000912
2017-07-10;1262.9922986403642;530.4572430843264;2175.1833141792517;1185.6449554107585;1336.2173629411689;115.94744712316144;-55.534363654668816;266.92351184127637;432.2227821396874;345.4424404745209;511.7336541639166;-316.275335016526;-496.5913616275849;-172.44119648587264;0.0;0.0;0.0;1378.9397457635257
2017-07-11;1269.1272565384443;701.174584880151;2254.946460623777;1191.3206891626398;1342.6603665612884;-43.38847347381706;-233.69370369697225;120.16121459279971;273.4262954028278;180.18794662809938;369.30023388003684;-316.81476887664473;-491.1847107017701;-168.5743818206442;0.0;0.0;0.0;1225.7387830646271
2017-07-12;1275.2622144365241;557.3702877114137;2070.9799496885553;1196.996422914521;1349.0956560356174;-25.673876864042896;-230.9274869689129;176.09812458991686;286.7409273923945;189.0493143650352;387.20166863353006;-312.4148042564373;-503.0408926612029;-172.0373378727722;0.0;0.0;0.0;1249.5883375724811
2017-07-13;1281.397172334604;487.81235071934725;2130.7047546269596;1202.6721566664023;1355.2846670689457;-112.04729963693269;-253.1962332983044;46.215845390710804;190.89967384400313;138.79581732321407;256.07595800284054;-302.9469734809358;-487.9297506567854;-163.64847164677488;0.0;0.0;0.0;1169.3498726976713
2017-07-14;1287.5321302326838;402.1465256875942;2156.6898499050176;1208.3478904182834;1361.4020420185548;-212.57075457441067;-433.9067147262717;-51.5399621654431;75.83193409400174;3.313422601745469;142.7418604790696;-288.4026886684124;-461.1221810535339;-141.36572366236842;0.0;0.0;0.0;1074.961375658273
2017-07-15;1293.667088130764;-660.924534912111;1592.6558056323324;1214.1713708369564;1366.943772945565;-922.7339101653307;-1105.1522951895051;-723.3040281934698;-653.8384356817082;-735.7414728494068;-573.5342021845979;-268.8954744836223;-436.34621815513503;-86.90463331421066;0.0;0.0;0.0;370.9331779654332
2017-07-16;1299.8020460288433;-235.47484761812822;1436.3389871214117;1220.3568456701287;1371.9629353736475;-849.9434850846623;-1011.9534553438973;-696.0573506544263;-605.2831771888603;-710.5384760871855;-503.65188808785206;-244.66030789580194;-400.5903390574713;-72.74207481635354;0.0;0.0;0.0;449.858560944181
2017-07-17;1305.9370039269236;548.1859055569824;2238.565547071619;1228.3017524202492;1376.9820978017306;216.1727209583857;38.33945700757365;391.57173209489514;432.2227821385142;345.4424404731849;511.7336541627555;-216.0500611801285;-370.72617549741443;-45.4702837282199;0.0;0.0;0.0;1522.1097248853093
2017-07-18;1312.0719618250032;653.8815953169412;2231.821307398696;1238.0656010931516;1382.0012602298132;89.89718115282486;-102.4031565160452;289.1606840684604;273.42629540319166;180.18794662834344;369.30023388022545;-183.5291142503668;-352.2350587805602;-5.3361569810732705;0.0;0.0;0.0;1401.9691429778281
2017-07-19;1318.2069197230835;615.9946695812466;2286.1047464289177;1247.9312029419589;1386.1854857477197;139.07665616946878;-71.02123411302381;333.7907036667945;286.7409273927775;189.04931436553682;387.20166863373333;-147.66427122330867;-305.788910058764;24.158311812530574;0.0;0.0;0.0;1457.2835758925523
2017-07-20;1324.341877621163;675.9222596512849;2581.7858967301236;1255.1006104002379;1390.9953870006957;81.78649166781332;-82.26109211846838;239.1894508965852;190.89967384427572;138.79581732341524;256.0759580029585;-109.1131821764624;-262.534196621099;58.80544687161492;0.0;0.0;0.0;1406.1283692889763
2017-07-21;1330.476835519243;596.2830075891848;2128.582414806244;1259.9705777606434;1395.3447286517387;7.221401356191493;-190.07919709274384;176.24256685506307;75.83193409328443;3.3134226010307204;142.74186047819174;-68.61053273709295;-224.50181395729538;104.48334558274931;0.0;0.0;0.0;1337.6982368754345
2017-07-22;1336.6117934173226;-424.6271561679757;1401.0220136628327;1264.67146919368;1401.6530389038664;-680.7907555363283;-874.8656141875256;-502.86890956667355;-653.8384356818165;-735.7414728495122;-573.5342021848995;-26.95231985451177;-189.9659286393899;145.8982747354397;0.0;0.0;0.0;655.8210378809943
2017-07-23;1342.6606999249157;-81.71892553285129;1696.4491322373203;1268.8636404685788;1409.9073195336143;-590.2617576263868;-769.0266600091619;-446.1491630617669;-605.2831771893636;-710.5384760882506;-503.6518880880163;15.021419562976906;-148.2264752561501;166.0679170850626;0.0;0.0;0.0;752.3989422985288
2017-07-24;1348.7096064325087;859.4143913297165;2762.970393806455;1273.6930106819557;1418.1616001633624;488.6678029438637;342.0568817991637;668.462740541834;432.22278213834693;345.44244047299884;511.73365416261504;56.44502080551683;-100.60946843459136;208.65752965838158;0.0;0.0;0.0;1837.3774093763725
2017-07-25;1354.7585129401014;1064.4883095267332;2787.206833245988;1278.1558621918;1425.5913079850902;369.8726034290783;171.707361174094;544.5343868545336;273.4262954030185;180.1879466281226;369.30023388056105;96.44630802605971;-62.77269392787125;246.02927653338222;0.0;0.0;0.0;1724.6311163691796
2017-07-26;1360.8074194476944;634.4035163813982;2599.1852764951095;1282.2657566304572;1429.9774454490466;420.90688714240406;233.61023154104075;643.5990023700965;286.7409273926456;189.04931436534093;387.20166863365694;134.1659597497586;-31.741123866317125;314.8939659589128;0.0;0.0;0.0;1781.7143065900984
2017-07-27;1366.856325955287;937.4540450659491;2632.0138666948224;1286.966411977166;1434.3635829130023;359.67633317254166;175.17417622337982;528.4800072523233;190.89967384376254;138.7958173228015;256.07595800273026;168.77665932877923;-7.313873292161185;349.5065760669698;0.0;0.0;0.0;1726.5326591278288
2017-07-28;1372.9052324628801;795.6227398810354;2497.9741599645113;1294.8935828045144;1440.016399132287;275.3335037514606;79.23531910773536;492.50576989918835;75.83193409357692;3.313422601354091;142.7418604789538;199.5015696578837;13.173837976732662;390.43265931096;0.0;0.0;0.0;1648.2387362143409
2017-07-29;1378.9541389704727;91.321632677151;1855.8030981505758;1302.850105446336;1447.6503366487955;-428.20674953275665;-614.8306949130699;-255.40712551819277;-653.8384356809788;-735.7414728487265;-573.5342021842938;225.63168614822214;43.76588309635693;414.37508884180113;0.0;0.0;0.0;950.747389437716
2017-07-30;1385.0030454780658;398.60953458731257;1848.245407387745;1310.806628088158;1455.284274165304;-358.7415293497802;-553.1804805030151;-144.50214192318703;-605.2831771896581;-710.5384760881085;-503.6518880886212;246.54164783987807;47.83295626816346;442.54292425610504;0.0;0.0;0.0;1026.2615161282856
2017-07-31;1391.0519519856584;913.6298672645789;2937.0584566303323;1316.4828308456829;1462.9182116818124;693.9264052054081;520.0741754795305;904.5505280046754;432.2227821384059;345.44244047306336;511.73365416265824;261.7036230670022;57.38187065065676;446.72943239521703;0.0;0.0;0.0;2084.9783571910666
2017-08-01;1397.1008584932515;1041.3175819426474;2743.534929053004;1321.195410216808;1470.5521491983209;544.1252278296564;308.10230953180775;764.3502787177974;273.4262954027919;180.18794662802893;369.30023388020703;270.69893242686464;54.51556963374327;452.4385699524949;0.0;0.0;0.0;1941.226086322908
2017-08-02;1403.1497650008441;1112.5550341243863;2728.686440302791;1326.7155855733415;1478.0483105551061;559.9680542633016;306.6970093595746;783.8024961318029;286.7409273925137;189.0493143651451;387.2016686335806;273.2271268707879;62.72271303820247;461.479486070871;0.0;0.0;0.0;1963.1178192641457
2017-08-03;1409.1986715084372;930.8731456769082;3114.3953703656243;1332.9282165086092;1485.3762498133835;460.01197503004465;268.3745942159466;659.324859032173;190.89967384509066;138.79581732454622;256.07595800332496;269.112301184954;67.05889165167153;468.6963092346987;0.0;0.0;0.0;1869.2106465384818
2017-08-04;1415.24757801603;944.8836176913514;2455.207910912074;1337.859524201073;1492.7041890716612;334.13842554828557;99.45847967175581;549.9978423980539;75.83193409319212;3.3134226009186287;142.74186047782538;258.3064914550935;68.25206119468346;456.2202075843291;0.0;0.0;0.0;1749.3860035643156
2017-08-05;1421.296484523623;347.0277076790933;2004.369081176783;1342.7908318935372;1498.6910253000967;-412.94835809489143;-608.4972893909338;-212.15872420178894;-653.8384356821206;-735.7414728497905;-573.5342021847179;240.8900775872292;37.342740966430306;440.8080179711868;0.0;0.0;0.0;1008.3481264287315
2017-08-06;1427.3453910312157;134.0589824169096;1947.122961261083;1347.7221395860013;1504.4650964555376;-388.21399039704636;-597.5967609977092;-162.9751487548935;-605.2831771893088;-710.5384760879238;-503.6518880881386;217.06918679226234;16.908202520536594;413.9387785802138;0.0;0.0;0.0;1039.1314006341695
2017-08-07;1433.3942975388086;1321.8957460203899;2879.1461229588776;1352.793753336021;1510.0104003976498;619.3929513513955;432.0896875006192;829.0807960272591;432.2227821384651;345.4424404731279;511.7336541627015;187.17016921293055;-7.188830685270851;377.75198056444646;0.0;0.0;0.0;2052.787248890204
2017-08-08;1439.4432040464014;953.9393142019553;2663.98291033234;1358.5301223123427;1516.7650532982984;425.05758606026427;228.84825512347996;643.3383774007884;273.4262954026188;180.18794662780817;369.3002338805427;151.63129065764545;-38.429833760868554;331.2499106190585;0.0;0.0;0.0;1864.5007901066656
2017-08-09;1445.4921105539943;1078.0290229465934;3029.0464612357;1364.2664912886644;1523.94829764355;397.7327851843965;173.77427179170135;593.2192151397542;286.7409273924902;189.049314365223;387.20166863359793;110.99185779190626;-95.4769153674483;285.9959896703437;0.0;0.0;0.0;1843.2248957383908
2017-08-10;1451.5410170615874;809.5410449899161;2486.0282339800806;1371.4870843720246;1530.5430275936228;256.7787301174695;62.26386889184291;462.5980060594575;190.89967384457745;138.79581732393248;256.07595800309673;65.8790562728921;-136.93193708341244;236.61327245296732;0.0;0.0;0.0;1708.3197471790568
2017-08-11;1457.35197945529;538.8050319337059;2296.9678099417947;1379.3377191977506;1536.7999753092683;92.82477457688584;-103.63287624344768;286.5638226110459;75.83193409348459;3.3134226012420824;142.74186047858748;16.992840483401277;-161.49387133952797;172.9415492281932;0.0;0.0;0.0;1550.1767540321757
2017-08-12;1463.1629418489924;-45.96142542011723;1424.2446261894665;1386.2070529097093;1542.5855568936686;-688.7491725232196;-860.8669817957548;-507.36496888796074;-653.8384356822288;-735.7414728498958;-573.5342021850195;-34.910736840990666;-212.199413216555;112.1233888522853;0.0;0.0;0.0;774.4137693257728
2017-08-13;1468.9739042426952;-160.76497534506265;1688.0567044806237;1393.9623892548632;1548.0124608824456;-694.3205042452732;-884.2813200468316;-510.0724467509598;-605.2831771889594;-710.5384760877387;-503.65188808765606;-89.03732705631383;-248.88115068925248;54.86089163268426;0.0;0.0;0.0;774.653399997422
2017-08-14;1474.784866636398;687.6466863040717;2475.70111002584;1399.540071948612;1553.6103803429085;287.6500188173493;119.92726023829877;479.1100293521617;432.22278213829753;345.44244047294177;511.7336541625609;-144.57276332094835;-308.8931641888736;7.966430679317268;0.0;0.0;0.0;1762.4348854537473
2017-08-15;1480.5958290301005;693.4796398261598;2534.4077811341485;1405.0303130734621;1559.581366804332;72.72455555926228;-100.13320735702675;236.278362460153;273.42629540292904;180.18794662817916;369.3002338800414;-200.70173984366684;-362.55915859120677;-49.12483445713531;0.0;0.0;0.0;1553.3203845893627
2017-08-16;1486.4067914238028;613.665983368199;2645.2608641901165;1410.520554198312;1565.2178291728621;30.11471304458051;-157.38998943316994;204.94415872645848;286.7409273927648;189.0493143654509;387.2016686337075;-256.62621434818425;-406.36245205991526;-113.73706597099415;0.0;0.0;0.0;1516.5215044683832
2017-08-17;1492.2177538175058;504.55831368250057;2411.675152957092;1416.1820091399095;1570.3494855844096;-120.68338956160272;-257.0378127636168;63.913369310656904;190.89967384485;138.79581732413365;256.0759580032147;-311.58306340645277;-452.65127899228327;-162.6570063576786;0.0;0.0;0.0;1371.534364255903
2017-08-18;1498.0287162112083;251.18694994883555;2184.05946557235;1422.1636522515023;1575.4811419959574;-289.028606597332;-477.14544889465003;-106.11164367272055;75.83193409377705;3.313422601565456;142.74186047934958;-364.86054069110907;-506.05199808573474;-211.11538534332274;0.0;0.0;0.0;1209.0001096138762
2017-08-19;1503.839678604911;-489.102280026597;1031.3036630840224;1428.145295363095;1581.3792055279257;-1069.651556258418;-1212.0734772507878;-904.1184959253701;-653.8384356833704;-735.7414728509599;-573.534202185444;-415.8131205750475;-557.8035079172845;-256.1388464040721;0.0;0.0;0.0;434.18812234649295
2017-08-20;1509.6506409986137;-618.2271390090358;1160.4280093756615;1434.6326488137997;1588.2467883080137;-1069.1575302751598;-1244.8056132756521;-902.0313952303205;-605.2831771916033;-710.5384760901395;-503.65188809064216;-463.8743530835568;-604.931764386411;-315.37650602245486;0.0;0.0;0.0;440.4931107234538
2017-08-21;1515.4616033923162;561.8543703912113;2374.9040873236218;1440.2200909107537;1594.4980342071253;-76.34462776028114;-263.7090595702774;108.87725098015973;432.22278213835665;345.44244047300623;511.73365416260407;-508.5674098986378;-660.3667673264252;-345.4135655083258;0.0;0.0;0.0;1439.116975632035
2017-08-22;1521.2725657860187;645.0317853817045;2247.016116299323;1445.2471565727508;1600.4802557959395;-276.0867681563856;-467.7873789930761;-90.0096185457111;273.42629540275607;180.18794662795838;369.30023388037716;-549.5130635591416;-715.5287990092365;-369.04669133647366;0.0;0.0;0.0;1245.1857976296333
2017-08-23;1527.0835281797213;507.1359901663457;1957.927342760808;1451.5786450100509;1606.1863202474353;-299.69398420789867;-486.1633953087932;-104.07367025920612;286.7409273926328;189.04931436525504;387.20166863363124;-586.4349116005314;-757.6693291727454;-403.29026433086455;0.0;0.0;0.0;1227.3895439718226
2017-08-24;1532.894490573424;37.69397961728083;1707.0414735330512;1458.3749727648992;1611.8923846989305;-428.26205844711063;-614.4459183009501;-217.29358024309937;190.89967384433675;138.79581732351988;256.07595800298645;-619.1617322914474;-806.2281039471338;-431.9875824217975;0.0;0.0;0.0;1104.6324321263135
2017-08-25;1538.7054529671266;365.03851315020984;1781.8405457652061;1464.642150200637;1617.598449150427;-571.795002805434;-740.4413566537942;-367.8563401310218;75.83193409339226;3.313422601130005;142.74186047822113;-647.6269368988264;-844.626738198746;-445.4801061220294;0.0;0.0;0.0;966.9104501616926
2017-08-26;1544.5164153608293;-813.3496519296075;899.1745851044863;1471.5211116688833;1623.1415625969687;-1325.703598623643;-1537.9160730479432;-1123.4321521621134;-653.8384356814993;-735.7414728492154;-573.5342021847155;-671.8651629421437;-867.2393346553885;-469.1430197092351;0.0;0.0;0.0;218.81281673718627
2017-08-27;1550.3273777545317;-725.2334682531433;1149.6728240719663;1476.7949479949748;1628.5260751888868;-1297.2893087441335;-1500.0474645879415;-1086.14067672895;-605.2831771912538;-710.5384760899545;-503.6518880901597;-692.0061315528798;-888.0749665094961;-485.277232680224;0.0;0.0;0.0;253.0380690103982
2017-08-28;1556.1383401482346;668.3932775458111;1989.5572856878482;1482.0909711189129;1633.9105877808054;-276.043185539355;-493.8751653426411;-50.96837190994863;432.2227821389186;345.4424404736457;511.73365416315767;-708.2659676782737;-907.8281216893396;-506.96045982001306;0.0;0.0;0.0;1280.0951546088795
2017-08-29;1561.9493025419367;378.9351937939374;2280.357088742204;1485.343564875556;1638.997179768761;-447.5099569961934;-674.9498455872689;-226.86742532511204;273.4262954025829;180.18794662773757;369.30023388071277;-720.9362523987764;-926.0501689571854;-517.0208244512855;0.0;0.0;0.0;1114.4393455457434
2017-08-30;1567.4382281680769;251.62231637643725;1672.629824467389;1489.8084101006393;1643.9877108149453;-443.63021269094884;-664.2463911716725;-199.72241544521057;286.74092739290734;189.04931436548287;387.2016686337408;-730.3711400838562;-931.8384689689979;-527.9571165629831;0.0;0.0;0.0;1123.808015477128
2017-08-31;1572.9271537942168;361.3582076964911;2120.2638435933086;1495.1187826104026;1649.1370663718724;-546.0732538595424;-765.0418953060679;-342.5207543546407;190.89967384435136;138.79581732367794;256.07595800299663;-736.9729277038937;-939.1787315097143;-533.6584879907431;0.0;0.0;0.0;1026.8538999346742
2017-09-01;1578.416079420357;295.74483939511913;1851.9637850893337;1499.7827826756486;1654.268896581011;-665.3445736784965;-854.1396045934931;-463.98128624387397;75.83193409368471;3.313422601453377;142.74186047898323;-741.176507772181;-946.3892986485841;-534.291018439149;0.0;0.0;0.0;913.0715057418604
2017-09-02;1583.9050050464969;-781.8699703380091;1061.1138071340436;1503.808920826694;1660.3764230880695;-1397.2716044921553;-1584.4284599923992;-1194.695472714517;-653.838435682641;-735.7414728502795;-573.5342021851396;-743.4331688095143;-951.5463625964513;-536.8007921981009;0.0;0.0;0.0;186.6334005543415
2017-09-03;1589.3939306726368;-743.6916668746272;1175.058314189972;1509.5513566645918;1666.3070646367967;-1349.4774040778407;-1610.9892183226254;-1104.2821993316836;-605.2831771909046;-710.5384760897697;-503.6518880896769;-744.1942268869359;-934.9175824395403;-543.0836690989723;0.0;0.0;0.0;239.9165265947961
2017-09-04;1594.8828562987765;460.52200004579447;2255.628050591243;1514.639152342319;1671.623571604433;-311.67219592817406;-555.0204013022726;-70.96304280282357;432.2227821389777;345.44244047371035;511.73365416320087;-743.894978067152;-932.1308697933309;-522.3111145168632;0.0;0.0;0.0;1283.2106603706025
2017-09-05;1600.3717819249166;33.88202762323915;1973.0405566792995;1520.8262326501438;1676.412286087324;-469.513158701678;-721.8172190784256;-226.12200289712538;273.4262954028933;180.18794662810862;369.3002338802116;-742.9394541045714;-947.7145350085773;-512.1718682168663;0.0;0.0;0.0;1130.8586232232387
2017-09-06;1605.860707551057;102.75137737813976;1964.2766909098032;1527.0013486636842;1680.1585282184046;-454.94551526599236;-671.932934944198;-203.57459755247837;286.7409273921796;189.04931436498694;387.2016686334799;-741.6864426581719;-955.2014873182852;-512.2554169737127;0.0;0.0;0.0;1150.9151922850647
2017-09-07;1611.3496331771967;222.22850092505345;1855.4291100375005;1533.02366531238;1684.812308505848;-549.5375250980351;-781.7626671006165;-327.49832389768005;190.89967384462395;138.7958173238791;256.0759580031145;-740.4371989426588;-962.3108306173054;-514.4863014197218;0.0;0.0;0.0;1061.8121080791616
2017-09-08;1616.8385588033366;210.0309873680306;1808.3263833265978;1539.462205818115;1689.2407596027563;-663.5932949263342;-882.6430334627738;-444.65888152988373;75.83193409296742;3.3134226007386194;142.7418604781053;-739.4252290193018;-971.4389925244765;-514.9988932844389;0.0;0.0;0.0;953.2452638770023
2017-09-09;1622.3274844294765;-427.3162901391143;954.8458910743487;1545.90074632385;1694.0388044902027;-1392.6469026215009;-1632.9720637262585;-1178.7706629692277;-653.8384356837828;-735.7414728513436;-573.5342021855639;-738.8084669377181;-963.7078470380255;-516.2390766890528;0.0;0.0;0.0;229.6805818079756
2017-09-10;1627.8164100556166;-647.2768747285828;1207.8864569215289;1552.339286829585;1699.015504864519;-1343.9472773836183;-1557.7021050291082;-1110.5499507080622;-605.2831771911989;-710.5384760896274;-503.65188809028194;-738.6641001924195;-961.8816617351004;-508.88911658684265;0.0;0.0;0.0;283.8691326719984
2017-09-11;1633.3053356817566;399.7665657583376;2660.9041338200245;1558.6934084475206;1703.9922052388351;-306.7634400530089;-537.4495518961432;-120.20620457659298;432.22278213830754;345.4424404729493;511.73365416255007;-738.9862221913163;-948.4880136623455;-516.9986529394362;0.0;0.0;0.0;1326.5418956287476
2017-09-12;1638.7942613078967;198.4244660579747;2231.584621218467;1564.650235362312;1708.9689056131513;-466.2601132778653;-698.2968415716582;-229.5176452588869;273.42629540272014;180.18794662788792;369.30023388054724;-739.6864086805856;-944.1151657568373;-500.1206034031865;0.0;0.0;0.0;1172.5341480300315
2017-09-13;1644.2831869340366;270.1842272346446;1944.9480945211888;1570.6070622771028;1713.9456059874676;-453.8563021255111;-674.3849498789956;-187.71142243510616;286.7409273924542;189.04931436521488;387.2016686335896;-740.5972295179653;-944.7960070850079;-513.767937451579;0.0;0.0;0.0;1190.4268848085255
2017-09-14;1649.7721125601763;208.6603871404447;2342.1005858478543;1576.5638891918943;1718.922306361784;-550.5789463318632;-779.0360239308711;-299.6319972284246;190.8996738448966;138.79581732408025;256.0759580032326;-741.4786201767597;-964.2926193743984;-530.0855952376377;0.0;0.0;0.0;1099.1931662283132
2017-09-15;1655.2610381863162;-181.8077555745973;2036.9543785379378;1581.6837605332291;1723.8990067361;-666.1950172125768;-892.1322835022503;-468.04028553458016;75.83193409325992;3.3134226010620824;142.74186047886744;-742.0269513058369;-957.3001760520307;-536.3670930894856;0.0;0.0;0.0;989.0660209737395
2017-09-16;1660.7499638124564;-562.7760119349575;1081.8986482975936;1586.3168516594787;1728.8757071104164;-1395.7249876522515;-1610.1363324017832;-1153.4906741111088;-653.8384356809659;-735.7414728487082;-573.5342021839281;-741.8865519712859;-963.3188898411323;-518.0033732741938;0.0;0.0;0.0;265.0249761602049
2017-09-17;1666.2388894385965;-436.4689159949006;1110.3591897826918;1591.0179977991197;1733.9570730283342;-1345.9465424387643;-1576.4433407725055;-1071.8211382931406;-605.2831771917023;-710.5384760906927;-503.65188809044616;-740.6633652470622;-946.7791289385236;-511.31886409013583;0.0;0.0;0.0;320.29234699983226
2017-09-18;1671.5002393281563;603.4558123521925;2333.395487277641;1596.0803700086788;1738.8941840413095;-305.7175636633958;-508.4184534429272;-55.912142612858624;432.2227821388694;345.4424404735887;511.7336541631036;-737.9403458022653;-951.943794792167;-509.0271642591696;0.0;0.0;0.0;1365.7826756647605
2017-09-19;1676.761589217716;522.4595812366763;2106.931916280896;1600.7825752508625;1744.1600861674976;-459.8678547465112;-689.9431484901486;-246.01854327858226;273.4262954024935;180.18794662779413;369.3002338801932;-733.2941501490048;-949.8178168759115;-504.9247473247109;0.0;0.0;0.0;1216.8937344712047
2017-09-20;1682.0229391072758;231.2567732910716;1969.5392886258855;1605.6282004960906;1748.4987891596263;-439.5716956319201;-681.9364423351922;-220.9478675193975;286.74092739232225;189.049314365019;387.20166863351324;-726.3126230242424;-953.9704715534158;-516.4150632327503;0.0;0.0;0.0;1242.4512434753556
