ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2017-06-24;1210.5949671948238;-961.0458336421983;1586.6298142309563;1138.3537142405155;1294.467032536161;-747.2561991086551;-976.9571316586944;-547.8636146238609;-472.150559622974;-577.8788587065736;-386.8722148732994;-275.1056394856812;-435.9092323706089;-131.11287599121187;0.0;0.0;0.0;463.33876808616867
2017-06-25;1215.3450653286063;-371.9174336235603;1539.0905217361092;1143.4724159633572;1299.070799183606;-625.5000227339045;-827.7387561417787;-462.0850301274464;-311.4865436225928;-405.94731818125797;-230.52266258131118;-314.01347911131177;-466.3515032038492;-165.44188922712428;0.0;0.0;0.0;589.8450425947018
2017-06-26;1220.0951634623889;184.6779105700634;1942.4115485059242;1147.790596649528;1302.339650930114;-45.69778566149447;-216.30540087624456;166.9579208643515;306.05343390880256;187.88097168905537;425.67038305044434;-351.75121957029705;-519.1864997113996;-191.75322274324623;0.0;0.0;0.0;1174.3973778008944
2017-06-27;1224.845261596172;45.16767273875443;2211.0063316160868;1152.1087773356987;1308.2145816007778;-202.09522633247755;-384.6492336354091;-12.579914253875438;185.9111839616573;94.54015986284237;284.26375677563016;-388.0064102941349;-560.0943063357862;-220.63054600876438;0.0;0.0;0.0;1022.7500352636944
2017-06-28;1229.8484645751676;-286.6695914979391;1698.3557186871167;1157.474097653836;1315.6184315795747;-352.4445686433577;-583.1269066673943;-150.08170386128623;70.00743152536123;-37.235878460915316;176.96219224891826;-422.4520001687191;-596.5610738765804;-241.61886706345635;0.0;0.0;0.0;877.4038959318099
2017-06-29;1234.8516675541637;-96.69927758924459;2164.665093767515;1162.8394179719737;1322.4898772923693;-251.5614743471519;-488.70714411288816;-11.392738567393803;203.1824277983572;112.51705540861771;294.3319446635067;-454.7439021455089;-618.6019453797476;-281.40946955115083;0.0;0.0;0.0;983.2901932070117
2017-06-30;1239.8548705331596;-187.3462933135881;1777.948613078932;1168.676426731478;1325.7686755571715;-466.03700349342796;-662.8143589216352;-225.4327465461827;18.482626052160246;-77.33421284921187;101.4736000302428;-484.5196295455883;-652.6696110742707;-302.98438761757046;0.0;0.0;0.0;773.8178670397316
2017-07-01;1244.8580735121557;-543.3179478798617;1357.4450545438665;1173.709975082375;1328.6876450199618;-983.5488014757129;-1188.342082009009;-770.8487185231495;-472.1505596228845;-577.8788587069027;-386.8722148731448;-511.39824185282856;-671.4839779994126;-322.6924686379965;0.0;0.0;0.0;261.30927203644274
2017-07-02;1249.8612764911516;-497.10075639248555;972.4844767644485;1178.9353789263857;1331.6066144827516;-846.4683341779145;-1037.6408164405714;-660.5188058926047;-311.48654362322867;-405.9473181822218;-230.52266258230466;-534.9817905546859;-696.6094641960269;-353.2865910526998;0.0;0.0;0.0;403.3929423132371
2017-07-03;1254.8644794701477;284.8252802725037;2158.673602564993;1184.3006992445235;1334.5255839455422;-248.80496541134488;-445.551090480678;-38.88620067472935;306.0534339083577;187.88097168864326;425.6703830498532;-554.8583993197025;-723.0918467034875;-370.89328268338033;0.0;0.0;0.0;1006.0595140588027
2017-07-04;1259.8676824491438;-65.14860575247185;1818.8553558728618;1189.7373463379881;1339.0153141502797;-384.69586534924287;-586.2730617886741;-156.51830067324394;185.91118396145396;94.54015986263012;284.26375677535106;-570.6070493106969;-728.9951785190112;-387.2421736036373;0.0;0.0;0.0;875.1718170999009
2017-07-05;1264.8708854281397;-116.09421061154664;1877.2803710345106;1195.2675661550206;1344.414475086062;-511.796640332207;-751.1400494503669;-326.8354509429028;70.00743152552009;-37.23587846127964;176.96219224895984;-581.8040718577272;-745.0715081884935;-402.2407864989962;0.0;0.0;0.0;753.0742450959326
2017-07-06;1269.8740884071358;50.50905210111251;1758.1995200266554;1200.7977859720534;1349.7808518903375;-384.84885153341645;-577.8306490369035;-142.71992850092073;203.18242779827244;112.5170554082317;294.33194466323033;-588.0312793316889;-750.7540533334129;-395.52110698446893;0.0;0.0;0.0;885.0252368737193
2017-07-07;1274.8772913861314;-290.27685627835257;1661.4099408198365;1206.3280057890859;1354.9673853261377;-570.4029673111297;-761.1461400635137;-346.78066699890445;18.482626053567525;-77.33421284750045;101.4736000325401;-588.8855933646972;-756.9115051010134;-395.2180729773839;0.0;0.0;0.0;704.4743240750017
2017-07-08;1279.8804943651276;-778.307413845852;1426.8389137574745;1211.919256559865;1360.1539187619378;-1056.140519642604;-1232.134786508856;-842.5306338880063;-472.15055962272413;-577.8788587064464;-386.87221487304345;-583.9899600198802;-745.6829705201089;-376.75442048997945;0.0;0.0;0.0;223.73997472252358
2017-07-09;1284.8836973441237;-680.1358037813221;1114.503913193312;1217.767444988579;1364.236092883723;-884.4918202656155;-1099.144274477162;-670.8575524718825;-311.48654362283213;-405.94731818165576;-230.52266258181797;-573.0052766427835;-735.9535535390987;-347.03657020899294;0.0;0.0;0.0;400.3918770785082
2017-07-10;1289.8869003231196;-85.48105516445789;2155.8380618914452;1223.0742706725807;1367.725050120772;-249.58956337905227;-502.50149736939886;-29.216764134417378;306.0534339086572;187.88097168887674;425.6703830501926;-555.6429972877095;-735.8021120272548;-322.3101358269835;0.0;0.0;0.0;1040.2973369440674
2017-07-11;1294.8901033021157;118.95841708871416;1810.7853584961208;1227.8870448713215;1371.0738662310418;-345.7668510471382;-542.933908480082;-59.91810872659929;185.91118396125057;94.54015986241778;284.26375677507207;-531.6780350083887;-736.8969398871484;-292.7055635800664;0.0;0.0;0.0;949.1232522549775
2017-07-12;1299.8933062811116;-139.66757996402492;2033.9264315121695;1233.044044329603;1374.4226823413117;-430.9541103510728;-623.266398210459;-185.25507555289173;70.00743152536424;-37.235878460918755;176.96219224906292;-500.96154187643714;-712.4536308742476;-258.40256856151126;0.0;0.0;0.0;868.9391959300387
2017-07-13;1304.8965092601077;-83.31132803842746;2063.140765731325;1238.5571068444858;1377.7714984515817;-260.2506951450607;-497.0557018036441;-22.919080850632636;203.1824277979349;112.51705540791757;294.3319446626061;-463.4331229429957;-673.9690852820602;-225.48796019521666;0.0;0.0;0.0;1044.645814115047
2017-07-14;1309.8997122391036;-251.9422348204036;2370.7555797951163;1244.070169359369;1381.1203145618515;-400.6494036813443;-643.2372223274658;-164.87512845805912;18.482626053382504;-77.33421284781164;101.47360003194692;-419.13202973472687;-641.4854835562212;-182.5651075535042;0.0;0.0;0.0;909.2503085577592
2017-07-15;1314.9029152180997;-491.0325774069765;1190.30606449879;1249.5048989018505;1386.2102237558563;-840.3574426945855;-1034.4145974715532;-651.3477321609636;-472.1505596228645;-577.8788587066881;-386.87221487315867;-368.2068830717208;-593.54497796285;-135.92626949396885;0.0;0.0;0.0;474.54547252351415
2017-07-16;1319.9061181970953;-153.40609226606026;1638.3331177440919;1253.9998689504948;1391.7030989892592;-622.4100379718848;-848.4912844055201;-376.71600341859477;-311.4865436222756;-405.94731818101224;-230.52266258170647;-310.9234943496092;-534.6209129497759;-94.31802587109482;0.0;0.0;0.0;697.4960802252106
2017-07-17;1325.1822935488674;381.98835541661737;2484.2182658001107;1258.4284612598844;1396.5668895107842;58.38304509780518;-190.1513332737441;301.97397056847365;306.05343390821236;187.88097168846465;425.67038304960136;-247.67038881040716;-457.955841330323;-47.319938064979105;0.0;0.0;0.0;1383.5653386466727
2017-07-18;1330.458468900639;338.1626650042768;2394.587153371953;1263.1160057359587;1401.4306800323093;6.949500860292463;-192.2628010938893;236.11458346262762;185.91118396164177;94.54015986281316;284.26375677527886;-178.9616831013493;-385.90668489688625;13.415492365959187;0.0;0.0;0.0;1337.4079697609316
2017-07-19;1335.7346442524106;144.50563834473337;2124.70649052382;1268.0947257787752;1405.4723009950571;-35.42959998368591;-237.65610658553004;175.22514087132478;70.0074315254203;-37.23587846105107;176.9621922489246;-105.43703150910623;-298.0994417319883;89.25588211666768;0.0;0.0;0.0;1300.3050442687247
2017-07-20;1341.0108196041826;594.8364260453617;2539.5896017569567;1273.8875178028343;1411.1537737834685;175.32399871477563;-17.378698297376417;381.11040915081014;203.18242779807878;112.51705540799756;294.33194466285113;-27.858429083303164;-215.48023365172432;151.29345342481452;0.0;0.0;0.0;1516.3348183189582
2017-07-21;1346.2869949559542;114.74807222870561;2194.5797958190715;1279.8121832581387;1415.8851246102724;71.3788825513164;-135.37169307734547;241.03019748569227;18.482626052943075;-77.33421284825987;101.47360003152073;52.89625649837333;-146.63447073549506;224.3780605057558;0.0;0.0;0.0;1417.6658775072706
2017-07-22;1351.5631703077258;92.10996421236989;1959.297572212606;1285.8091743992773;1421.2745088838894;-336.3074982706401;-538.7992117192022;-134.20326179644138;-472.1505596230049;-577.8788587069296;-386.8722148732739;135.84306135236474;-73.65390125744476;300.65035380419073;0.0;0.0;0.0;1015.2556720370858
2017-07-23;1356.839345659498;-164.1316669608333;1900.857295971187;1291.461987327324;1427.1441049460502;-91.58159251233836;-354.4884349616712;155.74751050923823;-311.4865436220389;-405.94731818052355;-230.52266258084464;219.90495110970045;18.958006766193034;397.5713317255901;0.0;0.0;0.0;1265.2577531471595
2017-07-24;1362.1155210112695;1192.7864822480594;3109.0858819627124;1296.7622807989424;1433.0156370211046;609.9813727766174;328.7606262726165;847.3560947801692;306.0534339078839;187.8809716880488;425.67038304901615;303.92793886873346;103.5402451650993;489.2808754945309;0.0;0.0;0.0;1972.096893787887
2017-07-25;1367.3916963630415;841.106767749558;2801.8991740853994;1301.4396407139475;1438.887169096159;572.6112250573184;317.52100202013537;780.5874456504796;185.91118396138333;94.54015986256405;284.2637567754506;386.7000410959351;186.44993453504784;582.6795263725871;0.0;0.0;0.0;1940.00292142036
2017-07-26;1372.6678717148131;1108.0715862086795;2876.864933389045;1305.8585618932532;1444.7587011712135;536.9801553678918;340.36016668838425;748.3989182569244;70.00743152542182;-37.23587846105274;176.9621922489969;466.97272384247015;270.70010362897983;672.8631259848635;0.0;0.0;0.0;1909.648027082705
2017-07-27;1377.9440470665852;1215.3161762598224;3258.814239599981;1310.2774830725593;1450.630233246268;746.6668329048382;556.0838320120592;945.9478191850965;203.18242779799414;112.51705540761151;294.33194466257476;543.4844051068444;341.61401304168805;733.8372624655805;0.0;0.0;0.0;2124.6108799714234
2017-07-28;1383.2202224183568;1123.38443834316;2822.7858048307426;1315.6440807303923;1456.5017653213222;633.4681282938093;425.96958771752475;848.4884807404859;18.482626052758075;-77.33421284857097;101.4736000309276;614.9855022410513;422.0794050146942;817.959720390883;0.0;0.0;0.0;2016.688350712166
2017-07-29;1388.4963977701284;766.8837466202943;2628.0928146216297;1320.528203575278;1462.6095312975942;208.1138889493703;-7.989203594384097;445.1834033301045;-472.1505596226146;-577.8788587065607;-386.87221487290276;680.2644485719849;497.0727345248865;885.9932211758116;0.0;0.0;0.0;1596.6102867194986
2017-07-30;1393.7725731219;1090.881352162161;2747.375370549808;1325.6314914288716;1470.4382392470638;426.6875095081354;217.1958077142894;628.7324022096559;-311.4865436226747;-405.94731818148745;-230.52266258183815;738.1740531308101;553.6948653884181;944.417761629715;0.0;0.0;0.0;1820.4600826300355
2017-07-31;1399.048748473672;1633.6489336095508;3438.7281460576633;1330.9367719281638;1478.2399459968194;1093.7109773886693;853.6442703585448;1297.6667097321326;306.053433908067;187.88097168828602;425.6703830493496;787.6575434806026;607.4782534335992;993.6950350183849;0.0;0.0;0.0;2492.7597258623414
2017-08-01;1404.3249238254436;1565.6535567303358;3500.7867161468826;1335.5393698567632;1485.73415036908;1013.6847994692894;830.0117055896565;1189.4179048922404;185.91118396117997;94.5401598623518;284.26375677517154;827.7736155081095;649.0696865846367;1019.4661799323064;0.0;0.0;0.0;2418.009723294733
2017-08-02;1409.6010991772157;1120.8223246618224;3277.3597125932265;1341.3572501122978;1491.9915985812595;927.7272481982338;734.1799433052927;1133.3143297770403;70.00743152542337;-37.23587846105443;176.9621922490693;857.7198166728107;681.9835833697082;1030.2476268581088;0.0;0.0;0.0;2337.3283473754495
2017-08-03;1414.8772745289873;1412.1842711076038;3336.406577085758;1347.1404299560722;1497.5752631105217;1080.0360387762705;891.8205945179942;1257.4659786109055;203.18242779808935;112.51705540876726;294.3319446631668;876.8536109781812;717.1724622348303;1032.5133264044516;0.0;0.0;0.0;2494.913313305258
2017-08-04;1420.1534498807591;1389.3186139121076;3406.4578742684794;1352.5416492987088;1502.8751713390118;903.1931407570213;691.569326643383;1129.1572504220674;18.482626053114792;-77.33421284800797;101.47360003194663;884.7105147039065;717.2465812492941;1050.2112598910112;0.0;0.0;0.0;2323.3465906377805
2017-08-05;1425.6837154642474;852.7529399854387;2597.6389084715793;1358.2112541873234;1509.1008607758981;408.86819137563066;184.43718317657118;635.9332200963404;-472.1505596229849;-577.8788587067148;-386.8722148732876;881.0187509986155;716.9744960409814;1062.287726166242;0.0;0.0;0.0;1834.551906839878
2017-08-06;1431.2139810477358;739.1667724469442;2627.429964694032;1364.4199858658592;1516.1348024693486;554.2234038978438;329.0869940116231;716.7060090176274;-311.48654362227813;-405.94731818092134;-230.52266258135145;865.7099475201222;708.6479114893584;1050.0209435548104;0.0;0.0;0.0;1985.4373849455797
2017-08-07;1436.7442466312243;1696.5945923099268;3382.216386311838;1369.423149116983;1523.1687441627987;1144.9789265446732;931.6549377123323;1348.613078659622;306.05343390825;187.8809716885233;425.6703830496832;838.925492636423;686.2695636409173;1011.6650909055303;0.0;0.0;0.0;2581.7231731758975
2017-08-08;1442.2745122147128;1106.3894133203337;3339.1435399968996;1375.580834004034;1530.2026858562492;986.9294539563821;828.7455433579208;1179.7141420803414;185.91118396092156;94.54015986210264;284.2637567753433;801.0182699954606;648.0173348947689;969.008119013336;0.0;0.0;0.0;2429.203966171095
2017-08-09;1447.804777798201;1123.70691138968;3434.167268291738;1381.915128642077;1537.2366275496993;822.5570373852187;641.2473682465364;1003.7765581167434;70.00743152532202;-37.23587846082416;176.96219224896168;752.5496058598968;592.7385234701816;919.3576436723986;0.0;0.0;0.0;2270.36181518342
2017-08-10;1453.3350433816897;1089.514037965747;3509.067953392896;1387.3819880311717;1544.1636854489186;897.4638132259513;728.3367648887616;1058.2100235559178;203.1824277980046;112.51705540838125;294.3319446628904;694.2813854279467;540.0060677404659;860.2643001042711;0.0;0.0;0.0;2350.798856607641
2017-08-11;1458.8653089651777;1050.6959622877976;3024.6881798943964;1394.2690403732424;1550.9466943847;645.6460461987465;462.2414904114196;812.6191685920023;18.482626052929792;-77.33421284831908;101.47360003135348;627.1634201458168;478.15461758527084;776.229155995511;0.0;0.0;0.0;2104.5113551639242
2017-08-12;1464.3955745486667;556.8516913920877;2492.113346484326;1401.217638639848;1557.729703320482;80.16571464462473;-113.86736552582249;277.8561860097161;-472.1505596231254;-577.8788587069564;-386.87221487340287;552.31627426775;406.127926970656;711.7774873658882;0.0;0.0;0.0;1544.5612891932915
2017-08-13;1469.9258401321547;597.7380575561697;2790.5165385420373;1406.6074402685347;1564.2097101660108;159.52333846686253;-45.624573815383414;341.4103248825061;-311.4865436218816;-405.9473181803553;-230.52266258086476;471.00988208874406;322.13987885849923;632.3037115029333;0.0;0.0;0.0;1629.4491785990172
2017-08-14;1475.4561057156436;1057.4025894156548;3068.1431768461707;1411.3159032336482;1569.970455094718;690.6918377690404;517.7352520364168;876.2884007333595;306.0534339079216;187.88097168810745;425.67038304909784;384.6384038611188;220.87238641392804;544.5831203426013;0.0;0.0;0.0;2166.147943484684
2017-08-15;1480.9863712991319;1013.0536936661317;2904.829146224684;1416.024366198762;1575.7312000234256;480.6030589464714;297.87636893725994;656.961997209138;185.91118396136773;94.54015986253482;284.2637567750993;294.69187498510377;127.03946825653081;461.4018640814126;0.0;0.0;0.0;1961.5894302456031
2017-08-16;1486.5166368826206;768.6249921428645;2546.0809202758182;1421.2689224863425;1581.4919449521328;272.73272803607824;101.3683468307042;415.94357134198236;70.00743152548094;-37.235878461188456;176.96219224900327;202.7252965105973;46.44310175747694;382.0393732848635;0.0;0.0;0.0;1759.2493649186988
2017-08-17;1492.0469024661088;784.3466131149031;2817.272467203144;1425.635648898781;1587.2526898808403;313.50832023524663;127.65925690295975;474.596905432287;203.1824277981484;112.51705540846122;294.3319446631354;110.3258924370982;-46.61348985639481;299.28531626772354;0.0;0.0;0.0;1805.5552227013554
2017-08-18;1497.577168049597;366.07178832892475;2558.298589871819;1430.149755094103;1592.2789796695029;37.56194441148712;-147.2138409478412;228.5296777893447;18.482626052744777;-77.33421284863024;101.47360003076034;19.079318358742338;-167.4543901798689;204.67732367915664;0.0;0.0;0.0;1535.139112461084
2017-08-19;1503.1074336330857;6.361943000811429;2013.9304270626994;1434.864585397569;1597.2952273372869;-541.614914908598;-724.5653524694369;-351.73806823393113;-472.15055962349567;-577.8788587071108;-386.8722148737878;-69.4643552851026;-248.7189697465764;113.65993170242542;0.0;0.0;0.0;961.4925187244877
2017-08-20;1508.637699216574;123.94481318831114;1891.9645856120442;1440.1570570360086;1602.311475005071;-465.31058872207456;-663.0873471404133;-254.7801513121066;-311.4865436238696;-405.94731818300386;-230.52266258258808;-153.82404509820498;-340.76297014199594;29.186484778740088;0.0;0.0;0.0;1043.3271104944995
2017-08-21;1514.1679648000622;512.5998322202762;2806.3108111594;1445.4495286744475;1606.9049960512623;73.4338268984717;-124.91482334084571;245.80669917122125;306.0534339081047;187.88097168834472;425.6703830494314;-232.61960700963303;-408.79953440527726;-40.672733766535366;0.0;0.0;0.0;1587.6017916985338
2017-08-22;1519.698230383551;289.40210096001783;2549.7095952498776;1450.9601806909177;1610.7100159433517;-118.69034841201773;-346.8301001967363;101.48906712533444;185.91118396110932;94.54015986228575;284.263756775271;-304.60153237312704;-482.23033626391606;-114.98264204959582;0.0;0.0;0.0;1401.0078819715332
2017-08-23;1525.2284959670392;390.60206950078117;2232.3968110400237;1456.5065741489996;1614.5150358354413;-298.67020014752666;-510.7275087986607;-89.36803572216238;70.00743152548245;-37.235878461190154;176.96219224907563;-368.67763167300916;-558.8985590085455;-175.55021311785106;0.0;0.0;0.0;1226.5582958195125
2017-08-24;1530.9525951784992;530.9413466297756;2510.4954498202496;1462.660664685917;1618.5389635179533;-220.75359323728688;-429.24223636455366;-8.932090269708965;203.1824277980638;112.51705540807518;294.3319446628591;-423.93602103535073;-618.2091571015636;-218.89960536505666;0.0;0.0;0.0;1310.1990019412124
2017-08-25;1536.676694389959;-36.22693278649177;1954.864850940578;1468.8147552228343;1622.5628912004654;-451.1811914564338;-684.3497110995207;-177.1905677022844;18.48262605310152;-77.3342128480672;101.47360003177937;-469.6638175095353;-673.0193113632365;-261.4649900371618;0.0;0.0;0.0;1085.4955029335251
2017-08-26;1542.400793601419;-411.2731721509775;1221.8453764318508;1474.968845759752;1626.5868188829777;-977.5116165030838;-1199.8025849801907;-724.6793172354229;-472.1505596228754;-577.8788587068292;-386.8722148731469;-505.3610568802085;-714.8354873086129;-301.71817462161385;0.0;0.0;0.0;564.8891770983353
2017-08-27;1548.124892812879;-630.9057066706429;1945.9593150880419;1481.5912847033467;1630.4653893596048;-842.2360134473671;-1027.2807399644187;-598.1948227715809;-311.486543623473;-405.94731818243775;-230.52266258210136;-530.7494698238942;-754.1513507011431;-320.93610148197473;0.0;0.0;0.0;705.8888793655118
2017-08-28;1553.8489920243387;528.7150251224124;2514.8419851656936;1487.8113515638872;1633.5367304481067;-239.72245135231253;-498.4637405332188;5.623724587593756;306.053433908346;187.88097168858013;425.67038304976785;-545.7758852606586;-773.9033905783547;-322.0780383926725;0.0;0.0;0.0;1314.1265406720263
2017-08-29;1559.5730912357985;-86.00002713333765;2056.506229695789;1493.8610792412585;1639.7376977623808;-364.6989862693886;-642.9044737894378;-133.70629197463967;185.9111839608509;94.54015986203657;284.26375677544274;-550.6101702302396;-800.5040458585867;-335.60775798964437;0.0;0.0;0.0;1194.87410496641
2017-08-30;1565.2971904472586;131.51348645465026;2239.50025202017;1499.9108069186293;1647.08194038409;-475.6303281514784;-704.5232124717489;-263.04256668098697;70.00743152564131;-37.23587846155448;176.96219224911712;-545.6377596771198;-790.8933272428654;-350.8096675168013;0.0;0.0;0.0;1089.6668622957802
2017-08-31;1571.0212896587184;440.6583954511661;2560.6001468447294;1505.9605345960003;1651.8281363550766;-328.2645454159894;-572.0152576591397;-78.92674944483336;203.18242779795477;112.51705540822702;294.3319446627562;-531.4469732139443;-768.4325601448667;-318.36536706706914;0.0;0.0;0.0;1242.756744242729
2017-09-01;1576.7453888701782;131.17717385621773;2083.457440956259;1512.0102622733718;1655.0074997812505;-490.32882917341243;-743.7850880366641;-208.6211330740986;18.482626052916505;-77.3342128483783;101.47360003118622;-508.8114552263289;-745.9023379530835;-270.2137168178524;0.0;0.0;0.0;1086.4165596967657
2017-09-02;1582.469488081638;-396.3013738660301;1470.540026185367;1516.1295311354445;1658.1868632074243;-950.8187653150525;-1278.6304019227377;-669.5592534010916;-472.1505596232457;-577.8788587069834;-386.8722148735319;-478.6682056918068;-743.0037114687839;-245.15355392628018;0.0;0.0;0.0;631.6507227665855
2017-09-03;1588.193587293098;-173.22684057240136;1742.7747582143452;1519.7325560760612;1661.3662266335982;-753.5783316911007;-1005.9485918264534;-461.70675088754274;-311.4865436230764;-405.9473181818718;-230.52266258161475;-442.09178806802413;-715.6747719476451;-214.7328462592438;0.0;0.0;0.0;834.6152556019973
2017-09-04;1593.9176865045579;395.8010029180828;2605.3016054891955;1525.4966139685348;1664.545590059772;-94.21197026243763;-349.9840713154138;150.1035879990249;306.0534339085291;187.88097168881743;425.6703830501015;-400.26540417096663;-662.3840423922785;-173.61304062618467;0.0;0.0;0.0;1499.7057162421202
2017-09-05;1599.6417857160177;330.0513828657522;2497.9163787580674;1531.2606718610084;1669.7833051833966;-168.53842712632212;-425.74108493918766;93.21572096592189;185.9111839612971;94.54015986246881;284.2637567751988;-354.4496110876192;-611.3476002688939;-127.33987926765703;0.0;0.0;0.0;1431.1033585896955
2017-09-06;1605.3658849274775;464.1357570253266;2436.8171353307216;1537.024729753482;1674.9298329343865;-235.94208782643568;-497.26426875031973;-11.706529717935352;70.00743152512247;-37.23587846036701;176.96219224889123;-305.94951935155814;-554.8189089608765;-76.48366515309715;0.0;0.0;0.0;1369.4237971010418
2017-09-07;1611.0899841389376;420.0053179483647;2579.2929760175934;1542.7887876459554;1680.0763606853761;-52.89892509079972;-344.78896351100445;241.6560900230584;203.1824277980986;112.51705540830702;294.3319446630012;-256.0813528888984;-502.97017460103854;-17.091529239221973;0.0;0.0;0.0;1558.1910590481377
2017-09-08;1616.8140833503974;546.0768735460018;2526.020575232244;1548.5528455384292;1685.7815816127454;-187.6566422962265;-467.7679222698332;74.2427418719217;18.482626052477062;-77.33421284882657;101.47360003076004;-206.13926834870347;-439.13145994717524;46.47418570996602;0.0;0.0;0.0;1429.157441054171
2017-09-09;1622.5381825618572;97.89551260479338;2067.007181876885;1554.3169034309024;1693.0042253804986;-629.5138832918315;-930.7746707606028;-323.98478896493714;-472.150559623616;-577.8788587071375;-386.87221487391696;-157.3633236682156;-378.28976901437244;100.93234226378213;0.0;0.0;0.0;993.0242992700257
2017-09-10;1628.2622817733168;154.827190881453;2296.842945530732;1560.080961323376;1700.2268691482523;-422.395996836471;-673.980971250563;-131.10795430118398;-311.48654362371224;-405.9473181828356;-230.52266258260818;-110.90945321275876;-356.2719554194191;141.68295919679485;0.0;0.0;0.0;1205.8662849368457
2017-09-11;1633.986380984777;666.3262100732322;2856.001221060544;1565.8450192158498;1707.4495129160061;238.23118361827295;23.705390212046794;475.8584621358528;306.05343390814244;187.88097168840343;425.6703830495132;-67.82225028986946;-311.8965775270084;178.64520194432419;0.0;0.0;0.0;1872.21756460305
2017-09-12;1639.7104801962364;950.6447311022586;2772.2734382555896;1571.3215393891562;1714.6721566837602;156.8999052210549;-111.20151012409531;420.510358021727;185.91118396103874;94.54015986221968;284.2637567753705;-29.01127873998381;-274.8235333178414;212.76225942436432;0.0;0.0;0.0;1796.6103854172914
2017-09-13;1645.7487489937537;351.9833277554694;2986.289287031735;1576.9516131367463;1720.9322513650732;74.77589578329912;-202.05668392596993;334.5166711970535;70.00743152528138;-37.23587846073127;176.96219224893284;4.768464258017734;-247.41009320412667;237.5605730635272;0.0;0.0;0.0;1720.5246447770528
2017-09-14;1651.7870177912707;973.4577303217744;2763.076549735974;1584.6226769874625;1727.177314220857;236.1138571663194;-50.082234377484326;495.4058032625197;203.1824277982424;112.51705540838698;294.33194466324625;32.93142936807698;-217.08900058111269;232.9390132059855;0.0;0.0;0.0;1887.90087495759
2017-09-15;1657.8252865887882;909.3102703259583;3028.5162806462595;1591.7532197471169;1733.4223770766412;73.55399339563179;-178.7160254242324;339.2471140036169;18.482626052292073;-77.33421284913771;101.47360003016688;55.07136734333972;-182.65475636118157;262.0645241657477;0.0;0.0;0.0;1731.37927998442
2017-09-16;1663.8635553863057;353.00548181198167;2099.9839096619403;1598.1651652187509;1739.6674399324252;-401.18463739811347;-668.5944288696935;-125.06178359943773;-472.150559622465;-577.8788587062455;-386.87221487278964;70.96592222435144;-171.62471267025524;272.09838509995865;0.0;0.0;0.0;1262.6789179881923
2017-09-17;1669.9018241838226;444.24836732343533;2359.600651443812;1604.5771106903842;1745.9125027882087;-230.9106585701583;-464.3047543639356;37.27728337535332;-311.4865436234756;-405.947318182347;-230.52266258174635;80.57588505331726;-171.04221503616418;281.60982879799667;0.0;0.0;0.0;1438.9911656136642
2017-09-18;1675.94009298134;1181.0047843996165;3022.0186435237683;1608.9545292335492;1750.9089383768494;390.09261399943057;108.84484616769174;640.1804401137671;306.0534339083837;187.88097168863882;425.6703830498497;84.03918009104686;-183.6253782769888;285.6022204109385;0.0;0.0;0.0;2066.032706980771
2017-09-19;1681.9783617788573;1260.1659454587102;2940.642905516313;1613.9116867461753;1754.8016757450164;267.5709902473685;18.59637075109205;557.7728459046853;185.91118396083533;94.54015986200736;284.2637567750915;81.65980628653313;-169.51142757896685;294.5574803536058;0.0;0.0;0.0;1949.5493520262257
2017-09-20;1688.0166305763748;788.9544672258907;2858.758173852114;1619.2796628298704;1758.506619456562;143.89953315529993;-167.55119772944926;430.2320464471461;70.0074315252829;-37.23587846073298;176.96219224900517;73.89210163001705;-183.6717641821842;315.3776443609638;0.0;0.0;0.0;1831.9161637316747
2017-09-21;1694.0548993738917;988.4116855447663;2720.3582782113813;1626.9276954464435;1765.7310711560642;264.5032605852847;44.3271020429035;516.416553960154;203.182427797905;112.51705540807288;294.331944662622;61.32083278737975;-197.7457790905584;303.66237157336855;0.0;0.0;0.0;1958.5581599591765
2017-09-22;1700.0931681714092;972.0316761651738;2945.5151807554594;1632.2708248420004;1772.9555228555673;63.1203592791324;-225.0785883665239;330.1143501912507;18.482626052903175;-77.33421284843757;101.4736000310189;44.637733226229244;-214.94141527887774;292.26815455282787;0.0;0.0;0.0;1763.2135274505415
2017-09-23;1706.1314369689267;234.41805469450873;2279.091672097971;1636.4320631326161;1777.9153792049965;-447.5353433007791;-725.1441361781914;-176.7765758580463;-472.15055962283526;-577.8788587063997;-386.8722148731747;24.61521632205604;-235.5939934385408;279.57425877346066;0.0;0.0;0.0;1258.5960936681477
2017-09-24;1712.169705766444;243.33291181496384;1942.2003528644732;1640.5933014232317;1782.8165864818209;-309.40847096642904;-571.9689631066309;-7.146595765489199;-311.4865436229191;-405.9473181817034;-230.5226625816348;2.0780726564900527;-237.5703726547469;250.52580362974868;0.0;0.0;0.0;1402.7612348000148
2017-09-25;1718.207974563961;613.7717628537215;2723.09719941693;1644.754539713847;1787.7177937586453;283.9274542790961;32.11248333585945;559.2447670259564;306.0534339086249;187.88097168887413;425.6703830501862;-22.125979629528903;-251.06359603692127;221.96118671331553;0.0;0.0;0.0;2002.135428843057
