ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2020-06-21;4752.386469546272;3559.591182362528;6343.06666758911;3537.753102888609;5926.846927707544;158.2672162489426;67.07177092548577;257.6221756760679;-34.44990654532711;-85.56555919662571;14.499819890978065;192.71712279426967;98.16212656028182;270.82174610242924;0.0;0.0;0.0;4910.653685795214
2020-06-28;4780.864541632544;3329.207635116001;6561.817991141834;3557.7921182714713;5978.8938097548025;29.43760936370669;-69.98019395175575;133.1687933898346;-34.44990654501779;-85.56555919654882;14.499819891129894;63.88751590872446;-35.46599983965165;160.2166609688776;0.0;0.0;0.0;4810.302150996251
2020-07-05;4809.342613718816;3438.8178321584533;6141.695096510696;3580.8835916107196;6030.9406918020595;-191.71208885920515;-300.92167186500296;-51.3879484452411;-34.44990654499965;-85.56555919628492;14.499819891304085;-157.26218231420552;-260.54579974914213;-60.05461176785851;0.0;0.0;0.0;4617.630524859611
2020-07-12;4837.820685805089;3254.585926739859;6145.069832667386;3604.26513096448;6060.428981380387;-276.9325376747939;-386.01800380622444;-163.71074223474145;-34.44990654469031;-85.56555919620801;14.499819891455932;-242.48263113010358;-334.7250967522669;-154.15158635928154;0.0;0.0;0.0;4560.888148130295
2020-07-19;4866.298757891361;3370.488011113005;6322.398892135156;3626.1681873411494;6094.585700109425;-55.558621556566486;-183.1740393693486;39.15694148324371;-34.44990654438098;-85.5655591961311;14.499819891607778;-21.1087150121855;-101.93960365640415;62.397245043796694;0.0;0.0;0.0;4810.740136334794
2020-07-26;4894.776829977634;4110.750662875105;6850.053909170917;3646.59276074073;6159.995992593018;360.2906474866823;228.2567340037196;468.7597132896674;-34.44990654421725;-85.5655591959607;14.49981989177078;394.74055403089966;292.94197987852823;491.1038491833073;0.0;0.0;0.0;5255.067477464317
2020-08-02;4923.254902063905;4085.028588647351;6915.7319663749895;3667.0173341403097;6225.40628507661;625.3291529179111;516.9742228618783;738.8096775938623;-34.44990654499222;-85.56555919670504;14.499819891038847;659.7790594629032;570.5717360158732;746.9977701241116;0.0;0.0;0.0;5548.584054981817
2020-08-09;4951.732974150179;3818.5408718275285;6813.993525730007;3689.1048896874777;6294.789597531755;484.7184801704739;371.284880298454;585.6201526899762;-34.44990654497406;-85.56555919644116;14.499819891213034;519.1683867154479;411.9706170783053;623.8805976850912;0.0;0.0;0.0;5436.451454320653
2020-08-16;4980.211046236452;3118.437305270314;6475.037539359132;3712.8554273822333;6365.724241241909;43.19154637963099;-71.8635471517208;163.73158206055416;-34.449906544664735;-85.56555919636423;14.499819891364874;77.64145292429572;-17.697598839815857;180.46691478699375;0.0;0.0;0.0;5023.402592616083
2020-08-23;5008.6891183227235;3075.833979349867;5986.683051613538;3727.18734039712;6436.658884952063;-327.4043883206519;-452.0412906831327;-202.23381530039296;-34.449906544501005;-85.56555919619382;14.499819891527888;-292.9544817761509;-420.91174858573834;-181.04134633268836;0.0;0.0;0.0;4681.284730002071
2020-08-30;5037.167190408997;3323.949119522304;6420.350544896184;3741.139168644502;6500.506478407523;-361.86997485715744;-523.2205448941985;-191.92525193036258;-34.449906544337274;-85.56555919602343;14.499819891690906;-327.42006831282015;-467.52248245403996;-198.32481047590232;0.0;0.0;0.0;4675.29721555184
2020-09-06;5065.645262495268;3395.6929166623986;6435.880585570695;3755.3362193393523;6561.42877863227;-154.00844323213957;-315.5565820299488;11.941534496035482;-34.44990654417354;-85.56555919585306;14.499819891853925;-119.55853668796603;-250.7428655470845;24.699052681585787;0.0;0.0;0.0;4911.636819263129
2020-09-13;5094.12333458154;3377.7419382129574;6848.7746719626575;3773.568323972006;6619.203051189877;-14.55751514152829;-148.43532886283361;144.09548095973005;-34.449906543864216;-85.56555919577613;14.499819892005755;19.89239140233592;-89.39094811394752;151.86443883207855;0.0;0.0;0.0;5079.565819440011
2020-09-20;5122.6014066678135;3341.6464001371974;6395.164384979142;3794.696045167681;6665.331686818443;-109.59461775093247;-256.2438911675435;32.43145503765334;-34.44990654478477;-85.56555919642699;14.499819891284986;-75.14471120614769;-224.43129360859322;66.50141041013195;0.0;0.0;0.0;5013.006788916881
2020-09-27;5151.079478754086;3166.404138786306;6600.395226569348;3815.8237663633554;6704.374180938894;-299.5965339701699;-460.23964425430444;-152.8245537355223;-34.449906544621015;-85.56555919625659;14.49981989144802;-265.14662742554884;-393.90578056460464;-109.81077312510781;0.0;0.0;0.0;4851.4829447839165
2020-10-04;5179.55755084036;2919.032704714496;6414.247677103563;3837.487222429397;6738.63760369417;-349.95329392518346;-503.85211546596315;-199.35162802849968;-34.4499065446029;-85.5655591959927;14.49981989162219;-315.5033873805805;-468.3114412151946;-164.65260302583692;0.0;0.0;0.0;4829.604256915177
2020-10-11;5208.035622926631;3279.3191779740123;6302.441039650291;3858.7208555627603;6769.066221269909;-236.7146747137106;-369.362367754918;-100.70590049909836;-34.44990654537784;-85.56555919673706;14.499819890890247;-202.26476816833275;-333.6375150267145;-80.18943508255471;0.0;0.0;0.0;4971.3209482129205
2020-10-18;5236.513695012903;3357.250988741813;6659.033665439749;3879.891431940443;6799.413690330864;-164.79260674788867;-327.97491667763927;0.28488112881145433;-34.44990654521411;-85.56555919656665;14.499819891053264;-130.34270020267456;-266.76517626740673;30.865080056792056;0.0;0.0;0.0;5071.721088265014
2020-10-25;5264.991767099176;2918.803674354652;6748.016118683765;3900.761559437202;6829.632824015874;-278.6655780180108;-464.66888332468255;-82.41080348212728;-34.44990654490478;-85.56555919648973;14.499819891205107;-244.21567147310597;-415.8041607764217;-73.56975006376366;0.0;0.0;0.0;4986.3261890811655
2020-11-01;5293.469839185447;2874.7964673868737;6576.959862899281;3920.469294441127;6859.958719066186;-435.1488748874209;-581.597756226313;-294.64459585792054;-34.44990654459544;-85.56555919641283;14.499819891356964;-400.6989683428255;-532.4853051516891;-262.08475095648544;0.0;0.0;0.0;4858.320964298026
2020-11-08;5321.947911271721;3321.225449697351;6648.416940538735;3939.758857767018;6890.51971085775;-343.5492938640904;-483.6438689432232;-211.5410180840359;-34.44990654457731;-85.56555919614891;14.49981989153115;-309.099387319513;-436.7382028594116;-196.03798397548525;0.0;0.0;0.0;4978.398617407631
2020-11-15;5350.425983357994;3354.635842996406;6958.169034742239;3959.0484210929103;6921.080702649314;70.39954279671136;-43.49419333971061;192.5924681170483;-34.44990654426798;-85.56555919607202;14.49981989168298;104.84944934097933;-1.9650156241191628;231.50329975847086;0.0;0.0;0.0;5420.825526154705
